377152 the co goc | da co 86500 mau trong data/data_pikafish_s18.jsonl | phan bo hien tai {'khai_cuoc': 21167, 'trung_cuoc': 44262, 'tan_cuoc': 21071}
782000/1340000 | van 9380 | khai 24% trung 52% tan 24% | 6078 mau/phut
782500/1340000 | van 9388 | khai 24% trung 52% tan 24% | 6080 mau/phut
783000/1340000 | van 9395 | khai 24% trung 52% tan 24% | 6081 mau/phut
783500/1340000 | van 9400 | khai 24% trung 52% tan 24% | 6083 mau/phut
784000/1340000 | van 9407 | khai 24% trung 52% tan 24% | 6085 mau/phut
784500/1340000 | van 9413 | khai 24% trung 52% tan 24% | 6087 mau/phut
785000/1340000 | van 9419 | khai 24% trung 52% tan 24% | 6088 mau/phut
785500/1340000 | van 9426 | khai 24% trung 52% tan 24% | 6090 mau/phut
786000/1340000 | van 9432 | khai 24% trung 52% tan 24% | 6092 mau/phut
786500/1340000 | van 9439 | khai 24% trung 52% tan 24% | 6094 mau/phut
787000/1340000 | van 9447 | khai 24% trung 52% tan 24% | 6096 mau/phut
787500/1340000 | van 9455 | khai 24% trung 52% tan 24% | 6098 mau/phut
788000/1340000 | van 9462 | khai 24% trung 52% tan 24% | 6100 mau/phut
788500/1340000 | van 9468 | khai 24% trung 52% tan 24% | 6102 mau/phut
789000/1340000 | van 9475 | khai 24% trung 52% tan 24% | 6103 mau/phut
789500/1340000 | van 9483 | khai 24% trung 52% tan 24% | 6105 mau/phut
790000/1340000 | van 9490 | khai 24% trung 52% tan 24% | 6107 mau/phut
790500/1340000 | van 9495 | khai 24% trung 52% tan 24% | 6109 mau/phut
791000/1340000 | van 9503 | khai 24% trung 52% tan 24% | 6111 mau/phut
791500/1340000 | van 9509 | khai 24% trung 52% tan 24% | 6113 mau/phut
792000/1340000 | van 9516 | khai 24% trung 52% tan 24% | 6115 mau/phut
792500/1340000 | van 9523 | khai 24% trung 52% tan 24% | 6116 mau/phut
793000/1340000 | van 9531 | khai 24% trung 52% tan 24% | 6118 mau/phut
793500/1340000 | van 9537 | khai 24% trung 52% tan 24% | 6120 mau/phut
794000/1340000 | van 9543 | khai 24% trung 52% tan 24% | 6122 mau/phut
794500/1340000 | van 9550 | khai 24% trung 52% tan 24% | 6124 mau/phut
795000/1340000 | van 9556 | khai 24% trung 52% tan 24% | 6126 mau/phut
795500/1340000 | van 9562 | khai 24% trung 52% tan 24% | 6128 mau/phut
796000/1340000 | van 9569 | khai 24% trung 52% tan 24% | 6130 mau/phut
796500/1340000 | van 9576 | khai 24% trung 52% tan 24% | 6132 mau/phut
797000/1340000 | van 9583 | khai 24% trung 52% tan 24% | 6133 mau/phut
797500/1340000 | van 9590 | khai 24% trung 52% tan 24% | 6135 mau/phut
798000/1340000 | van 9596 | khai 24% trung 52% tan 24% | 6136 mau/phut
798500/1340000 | van 9602 | khai 24% trung 52% tan 24% | 6138 mau/phut
799000/1340000 | van 9610 | khai 24% trung 52% tan 24% | 6140 mau/phut
799500/1340000 | van 9615 | khai 24% trung 52% tan 24% | 6142 mau/phut
800000/1340000 | van 9621 | khai 24% trung 52% tan 24% | 6143 mau/phut
800500/1340000 | van 9628 | khai 24% trung 52% tan 24% | 6144 mau/phut
801000/1340000 | van 9635 | khai 24% trung 52% tan 24% | 6146 mau/phut
801500/1340000 | van 9641 | khai 24% trung 52% tan 24% | 6147 mau/phut
802000/1340000 | van 9647 | khai 24% trung 52% tan 24% | 6150 mau/phut
802500/1340000 | van 9654 | khai 24% trung 52% tan 24% | 6151 mau/phut
803000/1340000 | van 9661 | khai 24% trung 52% tan 24% | 6152 mau/phut
803500/1340000 | van 9669 | khai 24% trung 52% tan 24% | 6152 mau/phut
804000/1340000 | van 9676 | khai 24% trung 52% tan 24% | 6153 mau/phut
804500/1340000 | van 9682 | khai 24% trung 52% tan 24% | 6155 mau/phut
805000/1340000 | van 9690 | khai 24% trung 52% tan 24% | 6157 mau/phut
805500/1340000 | van 9697 | khai 24% trung 52% tan 24% | 6159 mau/phut
806000/1340000 | van 9703 | khai 24% trung 52% tan 24% | 6160 mau/phut
806500/1340000 | van 9708 | khai 24% trung 52% tan 24% | 6162 mau/phut
807000/1340000 | van 9714 | khai 24% trung 52% tan 24% | 6163 mau/phut
807500/1340000 | van 9721 | khai 24% trung 52% tan 24% | 6165 mau/phut
808000/1340000 | van 9728 | khai 24% trung 52% tan 24% | 6167 mau/phut
808500/1340000 | van 9734 | khai 24% trung 52% tan 24% | 6168 mau/phut
809000/1340000 | van 9741 | khai 24% trung 52% tan 24% | 6170 mau/phut
809500/1340000 | van 9749 | khai 24% trung 52% tan 24% | 6172 mau/phut
810000/1340000 | van 9756 | khai 24% trung 52% tan 24% | 6173 mau/phut
810500/1340000 | van 9763 | khai 24% trung 52% tan 24% | 6175 mau/phut
811000/1340000 | van 9769 | khai 24% trung 52% tan 24% | 6177 mau/phut
811500/1340000 | van 9774 | khai 24% trung 52% tan 24% | 6179 mau/phut
812000/1340000 | van 9781 | khai 24% trung 52% tan 24% | 6181 mau/phut
812500/1340000 | van 9787 | khai 24% trung 52% tan 24% | 6182 mau/phut
813000/1340000 | van 9795 | khai 24% trung 52% tan 24% | 6184 mau/phut
813500/1340000 | van 9801 | khai 24% trung 52% tan 24% | 6186 mau/phut
814000/1340000 | van 9808 | khai 24% trung 52% tan 24% | 6188 mau/phut
814500/1340000 | van 9815 | khai 24% trung 52% tan 24% | 6189 mau/phut
815000/1340000 | van 9820 | khai 24% trung 52% tan 24% | 6191 mau/phut
815500/1340000 | van 9827 | khai 24% trung 52% tan 24% | 6192 mau/phut
816000/1340000 | van 9834 | khai 24% trung 52% tan 24% | 6194 mau/phut
816500/1340000 | van 9840 | khai 24% trung 52% tan 24% | 6196 mau/phut
817000/1340000 | van 9846 | khai 24% trung 52% tan 24% | 6197 mau/phut
817500/1340000 | van 9853 | khai 24% trung 52% tan 24% | 6199 mau/phut
818000/1340000 | van 9859 | khai 24% trung 52% tan 24% | 6201 mau/phut
818500/1340000 | van 9868 | khai 24% trung 52% tan 24% | 6203 mau/phut
819000/1340000 | van 9874 | khai 24% trung 52% tan 24% | 6203 mau/phut
819500/1340000 | van 9881 | khai 24% trung 52% tan 24% | 6205 mau/phut
820000/1340000 | van 9885 | khai 24% trung 52% tan 24% | 6206 mau/phut
820500/1340000 | van 9892 | khai 24% trung 52% tan 24% | 6207 mau/phut
821000/1340000 | van 9898 | khai 24% trung 52% tan 24% | 6207 mau/phut
821500/1340000 | van 9905 | khai 24% trung 52% tan 24% | 6208 mau/phut
822000/1340000 | van 9912 | khai 24% trung 52% tan 24% | 6208 mau/phut
822500/1340000 | van 9918 | khai 24% trung 52% tan 24% | 6209 mau/phut
823000/1340000 | van 9924 | khai 24% trung 52% tan 24% | 6209 mau/phut
823500/1340000 | van 9932 | khai 24% trung 52% tan 24% | 6210 mau/phut
824000/1340000 | van 9940 | khai 24% trung 52% tan 24% | 6211 mau/phut
824500/1340000 | van 9946 | khai 24% trung 52% tan 24% | 6212 mau/phut
825000/1340000 | van 9952 | khai 24% trung 52% tan 24% | 6213 mau/phut
825500/1340000 | van 9959 | khai 24% trung 52% tan 24% | 6214 mau/phut
826000/1340000 | van 9965 | khai 24% trung 52% tan 24% | 6215 mau/phut
826500/1340000 | van 9971 | khai 24% trung 52% tan 24% | 6216 mau/phut
827000/1340000 | van 9978 | khai 24% trung 52% tan 24% | 6218 mau/phut
827500/1340000 | van 9985 | khai 24% trung 52% tan 24% | 6219 mau/phut
828000/1340000 | van 9990 | khai 24% trung 52% tan 24% | 6221 mau/phut
828500/1340000 | van 9997 | khai 24% trung 52% tan 24% | 6222 mau/phut
829000/1340000 | van 10004 | khai 24% trung 52% tan 24% | 6224 mau/phut
829500/1340000 | van 10011 | khai 24% trung 52% tan 24% | 6224 mau/phut
830000/1340000 | van 10019 | khai 24% trung 52% tan 24% | 6225 mau/phut
830500/1340000 | van 10026 | khai 24% trung 52% tan 24% | 6227 mau/phut
831000/1340000 | van 10033 | khai 24% trung 52% tan 24% | 6228 mau/phut
831500/1340000 | van 10039 | khai 24% trung 52% tan 24% | 6229 mau/phut
832000/1340000 | van 10046 | khai 24% trung 52% tan 24% | 6230 mau/phut
832500/1340000 | van 10051 | khai 24% trung 52% tan 24% | 6232 mau/phut
833000/1340000 | van 10059 | khai 24% trung 52% tan 24% | 6232 mau/phut
833500/1340000 | van 10066 | khai 24% trung 52% tan 24% | 6233 mau/phut
834000/1340000 | van 10073 | khai 24% trung 52% tan 24% | 6235 mau/phut
834500/1340000 | van 10081 | khai 24% trung 52% tan 24% | 6236 mau/phut
835000/1340000 | van 10086 | khai 24% trung 52% tan 24% | 6238 mau/phut
835500/1340000 | van 10093 | khai 24% trung 52% tan 24% | 6239 mau/phut
836000/1340000 | van 10099 | khai 24% trung 52% tan 24% | 6240 mau/phut
836500/1340000 | van 10105 | khai 24% trung 52% tan 24% | 6241 mau/phut
837000/1340000 | van 10112 | khai 24% trung 52% tan 24% | 6243 mau/phut
837500/1340000 | van 10119 | khai 24% trung 52% tan 24% | 6244 mau/phut
838000/1340000 | van 10126 | khai 24% trung 52% tan 24% | 6246 mau/phut
838500/1340000 | van 10132 | khai 24% trung 52% tan 24% | 6247 mau/phut
839000/1340000 | van 10138 | khai 24% trung 52% tan 24% | 6248 mau/phut
839500/1340000 | van 10144 | khai 24% trung 52% tan 24% | 6249 mau/phut
840000/1340000 | van 10151 | khai 24% trung 52% tan 24% | 6250 mau/phut
840500/1340000 | van 10158 | khai 24% trung 52% tan 24% | 6251 mau/phut
841000/1340000 | van 10165 | khai 24% trung 52% tan 24% | 6252 mau/phut
841500/1340000 | van 10172 | khai 24% trung 52% tan 24% | 6254 mau/phut
842000/1340000 | van 10180 | khai 24% trung 52% tan 24% | 6255 mau/phut
842500/1340000 | van 10186 | khai 24% trung 52% tan 24% | 6256 mau/phut
843000/1340000 | van 10194 | khai 24% trung 52% tan 24% | 6257 mau/phut
843500/1340000 | van 10200 | khai 24% trung 52% tan 24% | 6259 mau/phut
844000/1340000 | van 10209 | khai 24% trung 52% tan 24% | 6260 mau/phut
844500/1340000 | van 10215 | khai 24% trung 52% tan 24% | 6261 mau/phut
845000/1340000 | van 10221 | khai 24% trung 52% tan 24% | 6263 mau/phut
845500/1340000 | van 10230 | khai 24% trung 52% tan 24% | 6263 mau/phut
846000/1340000 | van 10236 | khai 24% trung 52% tan 24% | 6265 mau/phut
846500/1340000 | van 10242 | khai 24% trung 52% tan 24% | 6267 mau/phut
847000/1340000 | van 10248 | khai 24% trung 52% tan 24% | 6268 mau/phut
847500/1340000 | van 10256 | khai 24% trung 52% tan 24% | 6270 mau/phut
848000/1340000 | van 10263 | khai 24% trung 52% tan 24% | 6271 mau/phut
848500/1340000 | van 10269 | khai 24% trung 52% tan 24% | 6272 mau/phut
849000/1340000 | van 10275 | khai 24% trung 52% tan 24% | 6273 mau/phut
849500/1340000 | van 10282 | khai 24% trung 52% tan 24% | 6275 mau/phut
850000/1340000 | van 10288 | khai 24% trung 52% tan 24% | 6276 mau/phut
850500/1340000 | van 10295 | khai 24% trung 52% tan 24% | 6277 mau/phut
851000/1340000 | van 10302 | khai 24% trung 52% tan 24% | 6279 mau/phut
851500/1340000 | van 10309 | khai 24% trung 52% tan 24% | 6279 mau/phut
852000/1340000 | van 10316 | khai 24% trung 52% tan 24% | 6281 mau/phut
852500/1340000 | van 10323 | khai 24% trung 52% tan 24% | 6283 mau/phut
853000/1340000 | van 10330 | khai 24% trung 52% tan 24% | 6284 mau/phut
853500/1340000 | van 10337 | khai 24% trung 52% tan 24% | 6285 mau/phut
854000/1340000 | van 10345 | khai 24% trung 52% tan 24% | 6285 mau/phut
854500/1340000 | van 10351 | khai 24% trung 52% tan 24% | 6287 mau/phut
855000/1340000 | van 10359 | khai 24% trung 52% tan 24% | 6288 mau/phut
855500/1340000 | van 10365 | khai 24% trung 52% tan 24% | 6290 mau/phut
856000/1340000 | van 10372 | khai 24% trung 52% tan 24% | 6291 mau/phut
856500/1340000 | van 10379 | khai 24% trung 52% tan 24% | 6293 mau/phut
857000/1340000 | van 10386 | khai 24% trung 52% tan 24% | 6294 mau/phut
857500/1340000 | van 10392 | khai 24% trung 52% tan 24% | 6296 mau/phut
858000/1340000 | van 10400 | khai 24% trung 52% tan 24% | 6297 mau/phut
858500/1340000 | van 10407 | khai 24% trung 52% tan 24% | 6298 mau/phut
859000/1340000 | van 10414 | khai 24% trung 52% tan 24% | 6299 mau/phut
859500/1340000 | van 10421 | khai 24% trung 52% tan 24% | 6301 mau/phut
860000/1340000 | van 10427 | khai 24% trung 52% tan 24% | 6302 mau/phut
860500/1340000 | van 10433 | khai 24% trung 52% tan 24% | 6304 mau/phut
861000/1340000 | van 10441 | khai 24% trung 52% tan 24% | 6305 mau/phut
861500/1340000 | van 10448 | khai 24% trung 52% tan 24% | 6307 mau/phut
862000/1340000 | van 10454 | khai 24% trung 52% tan 24% | 6309 mau/phut
862500/1340000 | van 10461 | khai 24% trung 52% tan 24% | 6310 mau/phut
863000/1340000 | van 10467 | khai 24% trung 52% tan 24% | 6312 mau/phut
863500/1340000 | van 10474 | khai 24% trung 52% tan 24% | 6312 mau/phut
864000/1340000 | van 10481 | khai 24% trung 52% tan 24% | 6313 mau/phut
864500/1340000 | van 10486 | khai 24% trung 52% tan 24% | 6314 mau/phut
865000/1340000 | van 10493 | khai 24% trung 52% tan 24% | 6316 mau/phut
865500/1340000 | van 10499 | khai 24% trung 52% tan 24% | 6317 mau/phut
866000/1340000 | van 10506 | khai 24% trung 52% tan 24% | 6318 mau/phut
866500/1340000 | van 10513 | khai 24% trung 52% tan 24% | 6318 mau/phut
867000/1340000 | van 10520 | khai 24% trung 52% tan 24% | 6319 mau/phut
867500/1340000 | van 10526 | khai 24% trung 52% tan 24% | 6320 mau/phut
868000/1340000 | van 10533 | khai 24% trung 52% tan 24% | 6321 mau/phut
868500/1340000 | van 10539 | khai 24% trung 52% tan 24% | 6322 mau/phut
869000/1340000 | van 10545 | khai 24% trung 52% tan 24% | 6323 mau/phut
869500/1340000 | van 10550 | khai 24% trung 52% tan 24% | 6324 mau/phut
870000/1340000 | van 10557 | khai 24% trung 52% tan 24% | 6325 mau/phut
870500/1340000 | van 10565 | khai 24% trung 52% tan 24% | 6327 mau/phut
871000/1340000 | van 10571 | khai 24% trung 52% tan 24% | 6326 mau/phut
871500/1340000 | van 10578 | khai 24% trung 52% tan 24% | 6327 mau/phut
872000/1340000 | van 10585 | khai 24% trung 52% tan 24% | 6328 mau/phut
872500/1340000 | van 10591 | khai 24% trung 52% tan 24% | 6329 mau/phut
873000/1340000 | van 10598 | khai 24% trung 52% tan 24% | 6331 mau/phut
873500/1340000 | van 10604 | khai 24% trung 52% tan 24% | 6332 mau/phut
874000/1340000 | van 10611 | khai 24% trung 52% tan 24% | 6333 mau/phut
874500/1340000 | van 10618 | khai 24% trung 52% tan 24% | 6334 mau/phut
875000/1340000 | van 10624 | khai 24% trung 52% tan 24% | 6335 mau/phut
875500/1340000 | van 10630 | khai 24% trung 52% tan 24% | 6336 mau/phut
876000/1340000 | van 10636 | khai 24% trung 52% tan 24% | 6337 mau/phut
876500/1340000 | van 10644 | khai 24% trung 52% tan 24% | 6338 mau/phut
877000/1340000 | van 10651 | khai 24% trung 52% tan 24% | 6340 mau/phut
877500/1340000 | van 10657 | khai 24% trung 52% tan 24% | 6341 mau/phut
878000/1340000 | van 10664 | khai 24% trung 52% tan 24% | 6342 mau/phut
878500/1340000 | van 10670 | khai 24% trung 52% tan 24% | 6343 mau/phut
879000/1340000 | van 10676 | khai 24% trung 52% tan 24% | 6345 mau/phut
879500/1340000 | van 10684 | khai 24% trung 52% tan 24% | 6346 mau/phut
880000/1340000 | van 10691 | khai 24% trung 52% tan 24% | 6347 mau/phut
880500/1340000 | van 10697 | khai 24% trung 52% tan 24% | 6348 mau/phut
881000/1340000 | van 10704 | khai 24% trung 52% tan 24% | 6349 mau/phut
881500/1340000 | van 10710 | khai 24% trung 52% tan 24% | 6351 mau/phut
882000/1340000 | van 10716 | khai 24% trung 52% tan 24% | 6352 mau/phut
882500/1340000 | van 10722 | khai 24% trung 52% tan 24% | 6353 mau/phut
883000/1340000 | van 10729 | khai 24% trung 52% tan 24% | 6355 mau/phut
883500/1340000 | van 10737 | khai 24% trung 52% tan 24% | 6356 mau/phut
884000/1340000 | van 10744 | khai 24% trung 52% tan 24% | 6357 mau/phut
884500/1340000 | van 10750 | khai 24% trung 52% tan 24% | 6358 mau/phut
885000/1340000 | van 10756 | khai 24% trung 52% tan 24% | 6360 mau/phut
885500/1340000 | van 10763 | khai 24% trung 52% tan 24% | 6361 mau/phut
886000/1340000 | van 10769 | khai 24% trung 52% tan 24% | 6362 mau/phut
886500/1340000 | van 10777 | khai 24% trung 52% tan 24% | 6364 mau/phut
887000/1340000 | van 10783 | khai 24% trung 52% tan 24% | 6365 mau/phut
887500/1340000 | van 10789 | khai 24% trung 52% tan 24% | 6366 mau/phut
888000/1340000 | van 10796 | khai 24% trung 52% tan 24% | 6368 mau/phut
888500/1340000 | van 10803 | khai 24% trung 52% tan 24% | 6369 mau/phut
889000/1340000 | van 10809 | khai 24% trung 52% tan 24% | 6370 mau/phut
889500/1340000 | van 10816 | khai 24% trung 52% tan 24% | 6372 mau/phut
890000/1340000 | van 10824 | khai 24% trung 52% tan 24% | 6373 mau/phut
890500/1340000 | van 10830 | khai 24% trung 52% tan 24% | 6375 mau/phut
891000/1340000 | van 10836 | khai 24% trung 52% tan 24% | 6377 mau/phut
891500/1340000 | van 10842 | khai 24% trung 52% tan 24% | 6378 mau/phut
892000/1340000 | van 10849 | khai 24% trung 52% tan 24% | 6380 mau/phut
892500/1340000 | van 10855 | khai 24% trung 52% tan 24% | 6382 mau/phut
893000/1340000 | van 10863 | khai 24% trung 52% tan 24% | 6384 mau/phut
893500/1340000 | van 10869 | khai 24% trung 52% tan 24% | 6385 mau/phut
894000/1340000 | van 10875 | khai 24% trung 52% tan 24% | 6387 mau/phut
894500/1340000 | van 10881 | khai 24% trung 52% tan 24% | 6389 mau/phut
895000/1340000 | van 10889 | khai 24% trung 52% tan 24% | 6390 mau/phut
895500/1340000 | van 10896 | khai 24% trung 52% tan 24% | 6392 mau/phut
896000/1340000 | van 10903 | khai 24% trung 52% tan 24% | 6393 mau/phut
896500/1340000 | van 10910 | khai 24% trung 52% tan 24% | 6395 mau/phut
897000/1340000 | van 10917 | khai 24% trung 52% tan 24% | 6397 mau/phut
897500/1340000 | van 10924 | khai 24% trung 52% tan 24% | 6398 mau/phut
898000/1340000 | van 10931 | khai 24% trung 52% tan 24% | 6400 mau/phut
898500/1340000 | van 10938 | khai 24% trung 52% tan 24% | 6401 mau/phut
899000/1340000 | van 10945 | khai 24% trung 52% tan 24% | 6403 mau/phut
899500/1340000 | van 10952 | khai 24% trung 52% tan 24% | 6404 mau/phut
900000/1340000 | van 10958 | khai 24% trung 52% tan 24% | 6406 mau/phut
900500/1340000 | van 10964 | khai 24% trung 52% tan 24% | 6408 mau/phut
901000/1340000 | van 10971 | khai 24% trung 52% tan 24% | 6408 mau/phut
901500/1340000 | van 10977 | khai 24% trung 52% tan 24% | 6410 mau/phut
902000/1340000 | van 10985 | khai 24% trung 52% tan 24% | 6412 mau/phut
902500/1340000 | van 10992 | khai 24% trung 52% tan 24% | 6413 mau/phut
903000/1340000 | van 11000 | khai 24% trung 52% tan 24% | 6415 mau/phut
903500/1340000 | van 11007 | khai 24% trung 52% tan 24% | 6416 mau/phut
904000/1340000 | van 11014 | khai 24% trung 52% tan 24% | 6418 mau/phut
904500/1340000 | van 11021 | khai 24% trung 52% tan 24% | 6419 mau/phut
905000/1340000 | van 11027 | khai 24% trung 52% tan 24% | 6420 mau/phut
905500/1340000 | van 11035 | khai 24% trung 52% tan 24% | 6421 mau/phut
906000/1340000 | van 11042 | khai 24% trung 52% tan 24% | 6422 mau/phut
906500/1340000 | van 11048 | khai 24% trung 52% tan 24% | 6424 mau/phut
907000/1340000 | van 11054 | khai 24% trung 52% tan 24% | 6425 mau/phut
907500/1340000 | van 11060 | khai 24% trung 52% tan 24% | 6427 mau/phut
908000/1340000 | van 11067 | khai 24% trung 52% tan 24% | 6428 mau/phut
908500/1340000 | van 11073 | khai 24% trung 52% tan 24% | 6429 mau/phut
909000/1340000 | van 11079 | khai 24% trung 52% tan 24% | 6431 mau/phut
909500/1340000 | van 11085 | khai 24% trung 52% tan 24% | 6432 mau/phut
910000/1340000 | van 11091 | khai 24% trung 52% tan 24% | 6433 mau/phut
910500/1340000 | van 11099 | khai 24% trung 52% tan 24% | 6434 mau/phut
911000/1340000 | van 11106 | khai 24% trung 52% tan 24% | 6435 mau/phut
911500/1340000 | van 11113 | khai 24% trung 52% tan 24% | 6436 mau/phut
912000/1340000 | van 11121 | khai 24% trung 52% tan 24% | 6436 mau/phut
912500/1340000 | van 11127 | khai 24% trung 52% tan 24% | 6435 mau/phut
913000/1340000 | van 11135 | khai 24% trung 52% tan 24% | 6435 mau/phut
913500/1340000 | van 11142 | khai 24% trung 52% tan 24% | 6437 mau/phut
914000/1340000 | van 11149 | khai 24% trung 52% tan 24% | 6437 mau/phut
914500/1340000 | van 11155 | khai 24% trung 52% tan 24% | 6438 mau/phut
915000/1340000 | van 11162 | khai 24% trung 52% tan 24% | 6439 mau/phut
915500/1340000 | van 11169 | khai 24% trung 52% tan 24% | 6440 mau/phut
916000/1340000 | van 11176 | khai 24% trung 52% tan 24% | 6438 mau/phut
916500/1340000 | van 11182 | khai 24% trung 52% tan 24% | 6439 mau/phut
917000/1340000 | van 11190 | khai 24% trung 52% tan 24% | 6440 mau/phut
917500/1340000 | van 11196 | khai 24% trung 52% tan 24% | 6441 mau/phut
918000/1340000 | van 11202 | khai 24% trung 52% tan 24% | 6442 mau/phut
918500/1340000 | van 11207 | khai 24% trung 52% tan 24% | 6443 mau/phut
919000/1340000 | van 11217 | khai 24% trung 52% tan 24% | 6444 mau/phut
919500/1340000 | van 11223 | khai 24% trung 52% tan 24% | 6446 mau/phut
920000/1340000 | van 11230 | khai 24% trung 52% tan 24% | 6446 mau/phut
920500/1340000 | van 11236 | khai 24% trung 52% tan 24% | 6448 mau/phut
921000/1340000 | van 11245 | khai 24% trung 52% tan 24% | 6449 mau/phut
921500/1340000 | van 11252 | khai 24% trung 52% tan 24% | 6451 mau/phut
922000/1340000 | van 11257 | khai 24% trung 52% tan 24% | 6452 mau/phut
922500/1340000 | van 11265 | khai 24% trung 52% tan 24% | 6453 mau/phut
923000/1340000 | van 11272 | khai 24% trung 52% tan 24% | 6455 mau/phut
923500/1340000 | van 11277 | khai 24% trung 52% tan 24% | 6456 mau/phut
924000/1340000 | van 11284 | khai 24% trung 52% tan 24% | 6458 mau/phut
924500/1340000 | van 11291 | khai 24% trung 52% tan 24% | 6459 mau/phut
925000/1340000 | van 11298 | khai 24% trung 52% tan 24% | 6461 mau/phut
925500/1340000 | van 11305 | khai 24% trung 52% tan 24% | 6462 mau/phut
926000/1340000 | van 11312 | khai 24% trung 52% tan 24% | 6463 mau/phut
926500/1340000 | van 11319 | khai 24% trung 52% tan 24% | 6464 mau/phut
927000/1340000 | van 11326 | khai 24% trung 52% tan 24% | 6466 mau/phut
927500/1340000 | van 11333 | khai 24% trung 52% tan 24% | 6467 mau/phut
928000/1340000 | van 11341 | khai 24% trung 52% tan 24% | 6469 mau/phut
928500/1340000 | van 11348 | khai 24% trung 52% tan 24% | 6470 mau/phut
929000/1340000 | van 11355 | khai 24% trung 52% tan 24% | 6471 mau/phut
929500/1340000 | van 11364 | khai 24% trung 52% tan 24% | 6472 mau/phut
930000/1340000 | van 11370 | khai 24% trung 52% tan 24% | 6474 mau/phut
930500/1340000 | van 11377 | khai 24% trung 52% tan 24% | 6475 mau/phut
931000/1340000 | van 11385 | khai 24% trung 52% tan 24% | 6477 mau/phut
931500/1340000 | van 11392 | khai 24% trung 52% tan 24% | 6478 mau/phut
932000/1340000 | van 11398 | khai 24% trung 52% tan 24% | 6479 mau/phut
932500/1340000 | van 11405 | khai 24% trung 52% tan 24% | 6481 mau/phut
933000/1340000 | van 11412 | khai 24% trung 52% tan 24% | 6482 mau/phut
933500/1340000 | van 11419 | khai 24% trung 52% tan 24% | 6483 mau/phut
934000/1340000 | van 11427 | khai 24% trung 52% tan 24% | 6485 mau/phut
934500/1340000 | van 11433 | khai 24% trung 52% tan 24% | 6486 mau/phut
935000/1340000 | van 11439 | khai 24% trung 52% tan 24% | 6487 mau/phut
935500/1340000 | van 11447 | khai 24% trung 52% tan 24% | 6488 mau/phut
936000/1340000 | van 11454 | khai 24% trung 52% tan 24% | 6490 mau/phut
936500/1340000 | van 11460 | khai 24% trung 52% tan 24% | 6491 mau/phut
937000/1340000 | van 11467 | khai 24% trung 52% tan 24% | 6493 mau/phut
937500/1340000 | van 11471 | khai 24% trung 52% tan 24% | 6495 mau/phut
938000/1340000 | van 11476 | khai 24% trung 52% tan 24% | 6496 mau/phut
938500/1340000 | van 11484 | khai 24% trung 52% tan 24% | 6497 mau/phut
939000/1340000 | van 11490 | khai 24% trung 52% tan 24% | 6499 mau/phut
939500/1340000 | van 11497 | khai 24% trung 52% tan 24% | 6500 mau/phut
940000/1340000 | van 11504 | khai 24% trung 52% tan 24% | 6502 mau/phut
940500/1340000 | van 11509 | khai 24% trung 52% tan 24% | 6503 mau/phut
941000/1340000 | van 11516 | khai 24% trung 52% tan 24% | 6505 mau/phut
941500/1340000 | van 11522 | khai 24% trung 52% tan 24% | 6506 mau/phut
942000/1340000 | van 11528 | khai 24% trung 52% tan 24% | 6507 mau/phut
942500/1340000 | van 11534 | khai 24% trung 52% tan 24% | 6509 mau/phut
943000/1340000 | van 11540 | khai 24% trung 52% tan 24% | 6510 mau/phut
943500/1340000 | van 11548 | khai 24% trung 52% tan 24% | 6512 mau/phut
944000/1340000 | van 11554 | khai 24% trung 52% tan 24% | 6512 mau/phut
944500/1340000 | van 11561 | khai 24% trung 52% tan 24% | 6513 mau/phut
945000/1340000 | van 11568 | khai 24% trung 52% tan 24% | 6514 mau/phut
945500/1340000 | van 11574 | khai 24% trung 52% tan 24% | 6516 mau/phut
946000/1340000 | van 11582 | khai 24% trung 52% tan 24% | 6517 mau/phut
946500/1340000 | van 11588 | khai 24% trung 52% tan 24% | 6519 mau/phut
947000/1340000 | van 11595 | khai 24% trung 52% tan 24% | 6520 mau/phut
947500/1340000 | van 11602 | khai 24% trung 52% tan 24% | 6521 mau/phut
948000/1340000 | van 11609 | khai 24% trung 52% tan 24% | 6523 mau/phut
948500/1340000 | van 11617 | khai 24% trung 52% tan 24% | 6523 mau/phut
949000/1340000 | van 11623 | khai 24% trung 52% tan 24% | 6525 mau/phut
949500/1340000 | van 11629 | khai 24% trung 52% tan 24% | 6526 mau/phut
950000/1340000 | van 11635 | khai 24% trung 52% tan 24% | 6528 mau/phut
950500/1340000 | van 11642 | khai 24% trung 52% tan 24% | 6529 mau/phut
951000/1340000 | van 11649 | khai 24% trung 52% tan 24% | 6531 mau/phut
951500/1340000 | van 11656 | khai 24% trung 52% tan 24% | 6533 mau/phut
952000/1340000 | van 11663 | khai 24% trung 52% tan 24% | 6534 mau/phut
952500/1340000 | van 11669 | khai 24% trung 52% tan 24% | 6535 mau/phut
953000/1340000 | van 11677 | khai 24% trung 52% tan 24% | 6536 mau/phut
953500/1340000 | van 11685 | khai 24% trung 52% tan 24% | 6538 mau/phut
954000/1340000 | van 11692 | khai 24% trung 52% tan 24% | 6540 mau/phut
954500/1340000 | van 11698 | khai 24% trung 52% tan 24% | 6541 mau/phut
955000/1340000 | van 11704 | khai 24% trung 52% tan 24% | 6542 mau/phut
