377152 the co goc | da co 87155 mau trong data/data_pikafish_s21.jsonl | phan bo hien tai {'khai_cuoc': 21284, 'trung_cuoc': 44607, 'tan_cuoc': 21264}
605655/1340000 | van 7005 | khai 24% trung 52% tan 24% | 5333 mau/phut
606155/1340000 | van 7012 | khai 24% trung 52% tan 24% | 5335 mau/phut
606655/1340000 | van 7019 | khai 24% trung 52% tan 24% | 5338 mau/phut
607155/1340000 | van 7027 | khai 24% trung 52% tan 24% | 5341 mau/phut
607655/1340000 | van 7034 | khai 24% trung 52% tan 24% | 5344 mau/phut
608155/1340000 | van 7040 | khai 24% trung 52% tan 24% | 5347 mau/phut
608655/1340000 | van 7047 | khai 24% trung 52% tan 24% | 5349 mau/phut
609155/1340000 | van 7053 | khai 24% trung 52% tan 24% | 5352 mau/phut
609655/1340000 | van 7060 | khai 24% trung 52% tan 24% | 5355 mau/phut
610155/1340000 | van 7068 | khai 24% trung 52% tan 24% | 5358 mau/phut
610655/1340000 | van 7075 | khai 24% trung 52% tan 24% | 5359 mau/phut
611155/1340000 | van 7081 | khai 24% trung 52% tan 24% | 5361 mau/phut
611655/1340000 | van 7088 | khai 24% trung 52% tan 24% | 5364 mau/phut
612155/1340000 | van 7096 | khai 24% trung 52% tan 24% | 5367 mau/phut
612655/1340000 | van 7102 | khai 24% trung 52% tan 24% | 5370 mau/phut
613155/1340000 | van 7107 | khai 24% trung 52% tan 24% | 5373 mau/phut
613655/1340000 | van 7116 | khai 24% trung 52% tan 24% | 5375 mau/phut
614155/1340000 | van 7123 | khai 24% trung 52% tan 24% | 5377 mau/phut
614655/1340000 | van 7129 | khai 24% trung 52% tan 24% | 5380 mau/phut
615155/1340000 | van 7136 | khai 24% trung 52% tan 24% | 5383 mau/phut
615655/1340000 | van 7143 | khai 24% trung 52% tan 24% | 5385 mau/phut
616155/1340000 | van 7149 | khai 24% trung 52% tan 24% | 5387 mau/phut
616655/1340000 | van 7156 | khai 24% trung 52% tan 24% | 5388 mau/phut
617155/1340000 | van 7161 | khai 24% trung 52% tan 24% | 5391 mau/phut
617655/1340000 | van 7168 | khai 24% trung 52% tan 24% | 5393 mau/phut
618155/1340000 | van 7174 | khai 24% trung 52% tan 24% | 5395 mau/phut
618655/1340000 | van 7181 | khai 24% trung 52% tan 24% | 5398 mau/phut
619155/1340000 | van 7189 | khai 24% trung 52% tan 24% | 5366 mau/phut
619655/1340000 | van 7194 | khai 24% trung 52% tan 24% | 5364 mau/phut
620155/1340000 | van 7201 | khai 24% trung 52% tan 24% | 5367 mau/phut
620655/1340000 | van 7209 | khai 24% trung 52% tan 24% | 5369 mau/phut
621155/1340000 | van 7217 | khai 24% trung 52% tan 24% | 5372 mau/phut
621655/1340000 | van 7224 | khai 24% trung 52% tan 24% | 5374 mau/phut
622155/1340000 | van 7232 | khai 24% trung 52% tan 24% | 5377 mau/phut
622655/1340000 | van 7238 | khai 24% trung 52% tan 24% | 5380 mau/phut
623155/1340000 | van 7245 | khai 24% trung 52% tan 24% | 5382 mau/phut
623655/1340000 | van 7251 | khai 24% trung 52% tan 24% | 5384 mau/phut
624155/1340000 | van 7258 | khai 24% trung 52% tan 24% | 5386 mau/phut
624655/1340000 | van 7265 | khai 24% trung 52% tan 24% | 5389 mau/phut
625155/1340000 | van 7272 | khai 24% trung 52% tan 24% | 5392 mau/phut
625655/1340000 | van 7281 | khai 24% trung 52% tan 24% | 5395 mau/phut
626155/1340000 | van 7286 | khai 24% trung 52% tan 24% | 5398 mau/phut
626655/1340000 | van 7293 | khai 24% trung 52% tan 24% | 5399 mau/phut
627155/1340000 | van 7300 | khai 24% trung 52% tan 24% | 5401 mau/phut
627655/1340000 | van 7308 | khai 24% trung 52% tan 24% | 5402 mau/phut
628155/1340000 | van 7313 | khai 24% trung 52% tan 24% | 5405 mau/phut
628655/1340000 | van 7320 | khai 24% trung 52% tan 24% | 5407 mau/phut
629155/1340000 | van 7326 | khai 24% trung 52% tan 24% | 5410 mau/phut
629655/1340000 | van 7332 | khai 24% trung 52% tan 24% | 5412 mau/phut
630155/1340000 | van 7339 | khai 24% trung 52% tan 24% | 5414 mau/phut
630655/1340000 | van 7346 | khai 24% trung 52% tan 24% | 5417 mau/phut
631155/1340000 | van 7352 | khai 24% trung 52% tan 24% | 5418 mau/phut
631655/1340000 | van 7360 | khai 24% trung 52% tan 24% | 5421 mau/phut
632155/1340000 | van 7367 | khai 24% trung 52% tan 24% | 5423 mau/phut
632655/1340000 | van 7373 | khai 24% trung 52% tan 24% | 5426 mau/phut
633155/1340000 | van 7381 | khai 24% trung 52% tan 24% | 5427 mau/phut
633655/1340000 | van 7387 | khai 24% trung 52% tan 24% | 5429 mau/phut
634155/1340000 | van 7393 | khai 24% trung 52% tan 24% | 5431 mau/phut
634655/1340000 | van 7400 | khai 24% trung 52% tan 24% | 5433 mau/phut
635155/1340000 | van 7409 | khai 24% trung 52% tan 24% | 5435 mau/phut
635655/1340000 | van 7416 | khai 24% trung 52% tan 24% | 5437 mau/phut
636155/1340000 | van 7423 | khai 24% trung 52% tan 24% | 5439 mau/phut
636655/1340000 | van 7431 | khai 24% trung 52% tan 24% | 5442 mau/phut
637155/1340000 | van 7436 | khai 24% trung 52% tan 24% | 5444 mau/phut
637655/1340000 | van 7442 | khai 24% trung 52% tan 24% | 5446 mau/phut
638155/1340000 | van 7450 | khai 24% trung 52% tan 24% | 5447 mau/phut
638655/1340000 | van 7457 | khai 24% trung 52% tan 24% | 5450 mau/phut
639155/1340000 | van 7464 | khai 24% trung 52% tan 24% | 5452 mau/phut
639655/1340000 | van 7470 | khai 24% trung 52% tan 24% | 5454 mau/phut
640155/1340000 | van 7477 | khai 24% trung 52% tan 24% | 5457 mau/phut
640655/1340000 | van 7483 | khai 24% trung 52% tan 24% | 5459 mau/phut
641155/1340000 | van 7490 | khai 24% trung 52% tan 24% | 5462 mau/phut
641655/1340000 | van 7497 | khai 24% trung 52% tan 24% | 5464 mau/phut
642155/1340000 | van 7504 | khai 24% trung 52% tan 24% | 5463 mau/phut
642655/1340000 | van 7511 | khai 24% trung 52% tan 24% | 5465 mau/phut
643155/1340000 | van 7517 | khai 24% trung 52% tan 24% | 5467 mau/phut
643655/1340000 | van 7524 | khai 24% trung 52% tan 24% | 5469 mau/phut
644155/1340000 | van 7530 | khai 24% trung 52% tan 24% | 5471 mau/phut
644655/1340000 | van 7539 | khai 24% trung 52% tan 24% | 5473 mau/phut
645155/1340000 | van 7546 | khai 24% trung 52% tan 24% | 5476 mau/phut
645655/1340000 | van 7552 | khai 24% trung 52% tan 24% | 5478 mau/phut
646155/1340000 | van 7559 | khai 24% trung 52% tan 24% | 5481 mau/phut
646655/1340000 | van 7565 | khai 24% trung 52% tan 24% | 5482 mau/phut
647155/1340000 | van 7572 | khai 24% trung 52% tan 24% | 5484 mau/phut
647655/1340000 | van 7580 | khai 24% trung 52% tan 24% | 5487 mau/phut
648155/1340000 | van 7586 | khai 24% trung 52% tan 24% | 5489 mau/phut
648655/1340000 | van 7593 | khai 24% trung 52% tan 24% | 5492 mau/phut
649155/1340000 | van 7600 | khai 24% trung 52% tan 24% | 5495 mau/phut
649655/1340000 | van 7610 | khai 24% trung 52% tan 24% | 5498 mau/phut
650155/1340000 | van 7617 | khai 24% trung 52% tan 24% | 5500 mau/phut
650655/1340000 | van 7624 | khai 24% trung 52% tan 24% | 5503 mau/phut
651155/1340000 | van 7630 | khai 24% trung 52% tan 24% | 5505 mau/phut
651655/1340000 | van 7636 | khai 24% trung 52% tan 24% | 5508 mau/phut
652155/1340000 | van 7642 | khai 24% trung 52% tan 24% | 5510 mau/phut
652655/1340000 | van 7650 | khai 24% trung 52% tan 24% | 5513 mau/phut
653155/1340000 | van 7656 | khai 24% trung 52% tan 24% | 5515 mau/phut
653655/1340000 | van 7662 | khai 24% trung 52% tan 24% | 5517 mau/phut
654155/1340000 | van 7669 | khai 24% trung 52% tan 24% | 5520 mau/phut
654655/1340000 | van 7675 | khai 24% trung 52% tan 24% | 5522 mau/phut
655155/1340000 | van 7682 | khai 24% trung 52% tan 24% | 5525 mau/phut
655655/1340000 | van 7688 | khai 24% trung 52% tan 24% | 5528 mau/phut
656155/1340000 | van 7695 | khai 24% trung 52% tan 24% | 5530 mau/phut
656655/1340000 | van 7702 | khai 24% trung 52% tan 24% | 5532 mau/phut
657155/1340000 | van 7709 | khai 24% trung 52% tan 24% | 5535 mau/phut
657655/1340000 | van 7715 | khai 24% trung 52% tan 24% | 5537 mau/phut
658155/1340000 | van 7723 | khai 24% trung 52% tan 24% | 5540 mau/phut
658655/1340000 | van 7730 | khai 24% trung 52% tan 24% | 5543 mau/phut
659155/1340000 | van 7737 | khai 24% trung 52% tan 24% | 5545 mau/phut
659655/1340000 | van 7743 | khai 24% trung 52% tan 24% | 5548 mau/phut
660155/1340000 | van 7749 | khai 24% trung 52% tan 24% | 5550 mau/phut
660655/1340000 | van 7757 | khai 24% trung 52% tan 24% | 5553 mau/phut
661155/1340000 | van 7763 | khai 24% trung 52% tan 24% | 5556 mau/phut
661655/1340000 | van 7770 | khai 24% trung 52% tan 24% | 5558 mau/phut
662155/1340000 | van 7776 | khai 24% trung 52% tan 24% | 5560 mau/phut
662655/1340000 | van 7783 | khai 24% trung 52% tan 24% | 5562 mau/phut
663155/1340000 | van 7789 | khai 24% trung 52% tan 24% | 5565 mau/phut
663655/1340000 | van 7797 | khai 24% trung 52% tan 24% | 5567 mau/phut
664155/1340000 | van 7804 | khai 24% trung 52% tan 24% | 5570 mau/phut
664655/1340000 | van 7809 | khai 24% trung 52% tan 24% | 5573 mau/phut
665155/1340000 | van 7816 | khai 24% trung 52% tan 24% | 5574 mau/phut
665655/1340000 | van 7822 | khai 24% trung 52% tan 24% | 5573 mau/phut
666155/1340000 | van 7830 | khai 24% trung 52% tan 24% | 5575 mau/phut
666655/1340000 | van 7838 | khai 24% trung 52% tan 24% | 5577 mau/phut
667155/1340000 | van 7844 | khai 24% trung 52% tan 24% | 5577 mau/phut
667655/1340000 | van 7851 | khai 24% trung 52% tan 24% | 5576 mau/phut
668155/1340000 | van 7857 | khai 24% trung 52% tan 24% | 5575 mau/phut
668655/1340000 | van 7864 | khai 24% trung 52% tan 24% | 5577 mau/phut
669155/1340000 | van 7870 | khai 24% trung 52% tan 24% | 5579 mau/phut
669655/1340000 | van 7876 | khai 24% trung 52% tan 24% | 5580 mau/phut
670155/1340000 | van 7883 | khai 24% trung 52% tan 24% | 5582 mau/phut
670655/1340000 | van 7889 | khai 24% trung 52% tan 24% | 5585 mau/phut
671155/1340000 | van 7896 | khai 24% trung 52% tan 24% | 5587 mau/phut
671655/1340000 | van 7903 | khai 24% trung 52% tan 24% | 5588 mau/phut
672155/1340000 | van 7909 | khai 24% trung 52% tan 24% | 5591 mau/phut
672655/1340000 | van 7916 | khai 24% trung 52% tan 24% | 5594 mau/phut
673155/1340000 | van 7923 | khai 24% trung 52% tan 24% | 5596 mau/phut
673655/1340000 | van 7930 | khai 24% trung 52% tan 24% | 5598 mau/phut
674155/1340000 | van 7937 | khai 24% trung 52% tan 24% | 5601 mau/phut
674655/1340000 | van 7944 | khai 24% trung 52% tan 24% | 5603 mau/phut
675155/1340000 | van 7951 | khai 24% trung 52% tan 24% | 5606 mau/phut
675655/1340000 | van 7958 | khai 24% trung 52% tan 24% | 5608 mau/phut
676155/1340000 | van 7964 | khai 24% trung 52% tan 24% | 5611 mau/phut
676655/1340000 | van 7970 | khai 24% trung 52% tan 24% | 5614 mau/phut
677155/1340000 | van 7977 | khai 24% trung 52% tan 24% | 5617 mau/phut
677655/1340000 | van 7983 | khai 24% trung 52% tan 24% | 5619 mau/phut
678155/1340000 | van 7989 | khai 24% trung 52% tan 24% | 5622 mau/phut
678655/1340000 | van 7996 | khai 24% trung 52% tan 24% | 5625 mau/phut
679155/1340000 | van 8002 | khai 24% trung 52% tan 24% | 5626 mau/phut
679655/1340000 | van 8009 | khai 24% trung 52% tan 24% | 5629 mau/phut
680155/1340000 | van 8016 | khai 24% trung 52% tan 24% | 5631 mau/phut
680655/1340000 | van 8021 | khai 24% trung 52% tan 24% | 5634 mau/phut
681155/1340000 | van 8027 | khai 24% trung 52% tan 24% | 5637 mau/phut
681655/1340000 | van 8035 | khai 24% trung 52% tan 24% | 5639 mau/phut
682155/1340000 | van 8041 | khai 24% trung 52% tan 24% | 5641 mau/phut
682655/1340000 | van 8047 | khai 24% trung 52% tan 24% | 5644 mau/phut
683155/1340000 | van 8054 | khai 24% trung 52% tan 24% | 5647 mau/phut
683655/1340000 | van 8061 | khai 24% trung 52% tan 24% | 5649 mau/phut
684155/1340000 | van 8067 | khai 24% trung 52% tan 24% | 5651 mau/phut
684655/1340000 | van 8073 | khai 24% trung 52% tan 24% | 5654 mau/phut
685155/1340000 | van 8079 | khai 24% trung 52% tan 24% | 5656 mau/phut
685655/1340000 | van 8087 | khai 24% trung 52% tan 24% | 5659 mau/phut
686155/1340000 | van 8096 | khai 24% trung 52% tan 24% | 5661 mau/phut
686655/1340000 | van 8103 | khai 24% trung 52% tan 24% | 5664 mau/phut
687155/1340000 | van 8109 | khai 24% trung 52% tan 24% | 5666 mau/phut
687655/1340000 | van 8115 | khai 24% trung 52% tan 24% | 5669 mau/phut
688155/1340000 | van 8121 | khai 24% trung 52% tan 24% | 5672 mau/phut
688655/1340000 | van 8130 | khai 24% trung 52% tan 24% | 5674 mau/phut
689155/1340000 | van 8136 | khai 24% trung 52% tan 24% | 5677 mau/phut
689655/1340000 | van 8141 | khai 24% trung 52% tan 24% | 5680 mau/phut
690155/1340000 | van 8147 | khai 24% trung 52% tan 24% | 5682 mau/phut
690655/1340000 | van 8153 | khai 24% trung 52% tan 24% | 5685 mau/phut
691155/1340000 | van 8161 | khai 24% trung 52% tan 24% | 5687 mau/phut
691655/1340000 | van 8168 | khai 24% trung 52% tan 24% | 5689 mau/phut
692155/1340000 | van 8174 | khai 24% trung 52% tan 24% | 5691 mau/phut
692655/1340000 | van 8181 | khai 24% trung 52% tan 24% | 5694 mau/phut
693155/1340000 | van 8189 | khai 24% trung 52% tan 24% | 5696 mau/phut
693655/1340000 | van 8194 | khai 24% trung 52% tan 24% | 5698 mau/phut
694155/1340000 | van 8202 | khai 24% trung 52% tan 24% | 5701 mau/phut
694655/1340000 | van 8207 | khai 24% trung 52% tan 24% | 5704 mau/phut
695155/1340000 | van 8213 | khai 24% trung 52% tan 24% | 5706 mau/phut
695655/1340000 | van 8219 | khai 24% trung 52% tan 24% | 5708 mau/phut
696155/1340000 | van 8225 | khai 24% trung 52% tan 24% | 5711 mau/phut
696655/1340000 | van 8233 | khai 24% trung 52% tan 24% | 5714 mau/phut
697155/1340000 | van 8241 | khai 24% trung 52% tan 24% | 5716 mau/phut
697655/1340000 | van 8248 | khai 24% trung 52% tan 24% | 5719 mau/phut
698155/1340000 | van 8254 | khai 24% trung 52% tan 24% | 5720 mau/phut
698655/1340000 | van 8260 | khai 24% trung 52% tan 24% | 5723 mau/phut
699155/1340000 | van 8267 | khai 24% trung 52% tan 24% | 5725 mau/phut
699655/1340000 | van 8275 | khai 24% trung 52% tan 24% | 5727 mau/phut
700155/1340000 | van 8283 | khai 24% trung 52% tan 24% | 5729 mau/phut
700655/1340000 | van 8287 | khai 24% trung 52% tan 24% | 5732 mau/phut
701155/1340000 | van 8294 | khai 24% trung 52% tan 24% | 5734 mau/phut
701655/1340000 | van 8300 | khai 24% trung 52% tan 24% | 5736 mau/phut
702155/1340000 | van 8307 | khai 24% trung 52% tan 24% | 5739 mau/phut
702655/1340000 | van 8315 | khai 24% trung 52% tan 24% | 5741 mau/phut
703155/1340000 | van 8322 | khai 24% trung 52% tan 24% | 5743 mau/phut
703655/1340000 | van 8329 | khai 24% trung 52% tan 24% | 5744 mau/phut
704155/1340000 | van 8335 | khai 24% trung 52% tan 24% | 5746 mau/phut
704655/1340000 | van 8342 | khai 24% trung 52% tan 24% | 5749 mau/phut
705155/1340000 | van 8347 | khai 24% trung 52% tan 24% | 5751 mau/phut
705655/1340000 | van 8354 | khai 24% trung 52% tan 24% | 5754 mau/phut
706155/1340000 | van 8361 | khai 24% trung 52% tan 24% | 5756 mau/phut
706655/1340000 | van 8367 | khai 24% trung 52% tan 24% | 5758 mau/phut
707155/1340000 | van 8374 | khai 24% trung 52% tan 24% | 5760 mau/phut
707655/1340000 | van 8380 | khai 24% trung 52% tan 24% | 5763 mau/phut
708155/1340000 | van 8388 | khai 24% trung 52% tan 24% | 5765 mau/phut
708655/1340000 | van 8394 | khai 24% trung 52% tan 24% | 5768 mau/phut
709155/1340000 | van 8401 | khai 24% trung 52% tan 24% | 5770 mau/phut
709655/1340000 | van 8409 | khai 24% trung 52% tan 24% | 5772 mau/phut
710155/1340000 | van 8415 | khai 24% trung 52% tan 24% | 5775 mau/phut
710655/1340000 | van 8423 | khai 24% trung 52% tan 24% | 5777 mau/phut
711155/1340000 | van 8433 | khai 24% trung 52% tan 24% | 5780 mau/phut
711655/1340000 | van 8440 | khai 24% trung 52% tan 24% | 5782 mau/phut
712155/1340000 | van 8446 | khai 24% trung 52% tan 24% | 5785 mau/phut
712655/1340000 | van 8452 | khai 24% trung 52% tan 24% | 5787 mau/phut
713155/1340000 | van 8459 | khai 24% trung 52% tan 24% | 5789 mau/phut
713655/1340000 | van 8466 | khai 24% trung 52% tan 24% | 5791 mau/phut
714155/1340000 | van 8473 | khai 24% trung 52% tan 24% | 5793 mau/phut
714655/1340000 | van 8479 | khai 24% trung 52% tan 24% | 5795 mau/phut
715155/1340000 | van 8488 | khai 24% trung 52% tan 24% | 5797 mau/phut
715655/1340000 | van 8494 | khai 24% trung 52% tan 24% | 5799 mau/phut
716155/1340000 | van 8502 | khai 24% trung 52% tan 24% | 5802 mau/phut
716655/1340000 | van 8508 | khai 24% trung 52% tan 24% | 5803 mau/phut
717155/1340000 | van 8514 | khai 24% trung 52% tan 24% | 5805 mau/phut
717655/1340000 | van 8521 | khai 24% trung 52% tan 24% | 5807 mau/phut
718155/1340000 | van 8528 | khai 24% trung 52% tan 24% | 5809 mau/phut
718655/1340000 | van 8534 | khai 24% trung 52% tan 24% | 5811 mau/phut
719155/1340000 | van 8541 | khai 24% trung 52% tan 24% | 5813 mau/phut
719655/1340000 | van 8549 | khai 24% trung 52% tan 24% | 5815 mau/phut
720155/1340000 | van 8554 | khai 24% trung 52% tan 24% | 5817 mau/phut
720655/1340000 | van 8560 | khai 24% trung 52% tan 24% | 5820 mau/phut
721155/1340000 | van 8566 | khai 24% trung 52% tan 24% | 5822 mau/phut
721655/1340000 | van 8573 | khai 24% trung 52% tan 24% | 5824 mau/phut
722155/1340000 | van 8580 | khai 24% trung 52% tan 24% | 5827 mau/phut
722655/1340000 | van 8586 | khai 24% trung 52% tan 24% | 5829 mau/phut
723155/1340000 | van 8592 | khai 24% trung 52% tan 24% | 5832 mau/phut
723655/1340000 | van 8598 | khai 24% trung 52% tan 24% | 5834 mau/phut
724155/1340000 | van 8606 | khai 24% trung 52% tan 24% | 5836 mau/phut
724655/1340000 | van 8614 | khai 24% trung 52% tan 24% | 5838 mau/phut
725155/1340000 | van 8618 | khai 24% trung 52% tan 24% | 5841 mau/phut
725655/1340000 | van 8625 | khai 24% trung 52% tan 24% | 5843 mau/phut
726155/1340000 | van 8633 | khai 24% trung 52% tan 24% | 5845 mau/phut
726655/1340000 | van 8638 | khai 24% trung 52% tan 24% | 5848 mau/phut
727155/1340000 | van 8645 | khai 24% trung 52% tan 24% | 5850 mau/phut
727655/1340000 | van 8652 | khai 24% trung 52% tan 24% | 5853 mau/phut
728155/1340000 | van 8660 | khai 24% trung 52% tan 24% | 5855 mau/phut
728655/1340000 | van 8666 | khai 24% trung 52% tan 24% | 5857 mau/phut
729155/1340000 | van 8672 | khai 24% trung 52% tan 24% | 5858 mau/phut
729655/1340000 | van 8677 | khai 24% trung 52% tan 24% | 5860 mau/phut
730155/1340000 | van 8683 | khai 24% trung 52% tan 24% | 5863 mau/phut
730655/1340000 | van 8690 | khai 24% trung 52% tan 24% | 5865 mau/phut
731155/1340000 | van 8697 | khai 24% trung 52% tan 24% | 5867 mau/phut
731655/1340000 | van 8703 | khai 24% trung 52% tan 24% | 5869 mau/phut
732155/1340000 | van 8709 | khai 24% trung 52% tan 24% | 5871 mau/phut
732655/1340000 | van 8716 | khai 24% trung 52% tan 24% | 5873 mau/phut
733155/1340000 | van 8722 | khai 24% trung 52% tan 24% | 5876 mau/phut
733655/1340000 | van 8731 | khai 24% trung 52% tan 24% | 5878 mau/phut
734155/1340000 | van 8737 | khai 24% trung 52% tan 24% | 5881 mau/phut
734655/1340000 | van 8744 | khai 24% trung 52% tan 24% | 5883 mau/phut
735155/1340000 | van 8750 | khai 24% trung 52% tan 24% | 5886 mau/phut
735655/1340000 | van 8757 | khai 24% trung 52% tan 24% | 5888 mau/phut
736155/1340000 | van 8764 | khai 24% trung 52% tan 24% | 5890 mau/phut
736655/1340000 | van 8771 | khai 24% trung 52% tan 24% | 5892 mau/phut
737155/1340000 | van 8777 | khai 24% trung 52% tan 24% | 5895 mau/phut
737655/1340000 | van 8785 | khai 24% trung 52% tan 24% | 5897 mau/phut
738155/1340000 | van 8792 | khai 24% trung 52% tan 24% | 5899 mau/phut
738655/1340000 | van 8799 | khai 24% trung 52% tan 24% | 5901 mau/phut
739155/1340000 | van 8804 | khai 24% trung 52% tan 24% | 5904 mau/phut
739655/1340000 | van 8811 | khai 24% trung 52% tan 24% | 5906 mau/phut
740155/1340000 | van 8818 | khai 24% trung 52% tan 24% | 5908 mau/phut
740655/1340000 | van 8823 | khai 24% trung 52% tan 24% | 5910 mau/phut
741155/1340000 | van 8831 | khai 24% trung 52% tan 24% | 5912 mau/phut
741655/1340000 | van 8839 | khai 24% trung 52% tan 24% | 5914 mau/phut
742155/1340000 | van 8847 | khai 24% trung 52% tan 24% | 5916 mau/phut
742655/1340000 | van 8854 | khai 24% trung 52% tan 24% | 5919 mau/phut
743155/1340000 | van 8860 | khai 24% trung 52% tan 24% | 5921 mau/phut
743655/1340000 | van 8867 | khai 24% trung 52% tan 24% | 5924 mau/phut
744155/1340000 | van 8875 | khai 24% trung 52% tan 24% | 5926 mau/phut
744655/1340000 | van 8881 | khai 24% trung 52% tan 24% | 5926 mau/phut
745155/1340000 | van 8886 | khai 24% trung 52% tan 24% | 5929 mau/phut
745655/1340000 | van 8892 | khai 24% trung 52% tan 24% | 5931 mau/phut
746155/1340000 | van 8898 | khai 24% trung 52% tan 24% | 5933 mau/phut
746655/1340000 | van 8907 | khai 24% trung 52% tan 24% | 5935 mau/phut
747155/1340000 | van 8912 | khai 24% trung 52% tan 24% | 5937 mau/phut
747655/1340000 | van 8918 | khai 24% trung 52% tan 24% | 5939 mau/phut
748155/1340000 | van 8924 | khai 24% trung 52% tan 24% | 5942 mau/phut
748655/1340000 | van 8931 | khai 24% trung 52% tan 24% | 5944 mau/phut
749155/1340000 | van 8937 | khai 24% trung 52% tan 24% | 5946 mau/phut
749655/1340000 | van 8942 | khai 24% trung 52% tan 24% | 5947 mau/phut
750155/1340000 | van 8949 | khai 24% trung 52% tan 24% | 5950 mau/phut
750655/1340000 | van 8957 | khai 24% trung 52% tan 24% | 5952 mau/phut
751155/1340000 | van 8964 | khai 24% trung 52% tan 24% | 5955 mau/phut
751655/1340000 | van 8970 | khai 24% trung 52% tan 24% | 5957 mau/phut
752155/1340000 | van 8978 | khai 24% trung 52% tan 24% | 5959 mau/phut
752655/1340000 | van 8986 | khai 24% trung 52% tan 24% | 5961 mau/phut
753155/1340000 | van 8992 | khai 24% trung 52% tan 24% | 5964 mau/phut
753655/1340000 | van 8998 | khai 24% trung 52% tan 24% | 5966 mau/phut
754155/1340000 | van 9006 | khai 24% trung 52% tan 24% | 5968 mau/phut
754655/1340000 | van 9013 | khai 24% trung 52% tan 24% | 5971 mau/phut
755155/1340000 | van 9019 | khai 24% trung 52% tan 24% | 5973 mau/phut
755655/1340000 | van 9028 | khai 24% trung 52% tan 24% | 5975 mau/phut
756155/1340000 | van 9035 | khai 24% trung 52% tan 24% | 5978 mau/phut
756655/1340000 | van 9041 | khai 24% trung 52% tan 24% | 5980 mau/phut
757155/1340000 | van 9050 | khai 24% trung 52% tan 24% | 5982 mau/phut
757655/1340000 | van 9056 | khai 24% trung 52% tan 24% | 5985 mau/phut
758155/1340000 | van 9063 | khai 24% trung 52% tan 24% | 5987 mau/phut
758655/1340000 | van 9069 | khai 24% trung 52% tan 24% | 5989 mau/phut
759155/1340000 | van 9076 | khai 24% trung 52% tan 24% | 5991 mau/phut
759655/1340000 | van 9083 | khai 24% trung 52% tan 24% | 5992 mau/phut
760155/1340000 | van 9090 | khai 24% trung 52% tan 24% | 5994 mau/phut
760655/1340000 | van 9097 | khai 24% trung 52% tan 24% | 5995 mau/phut
761155/1340000 | van 9103 | khai 24% trung 52% tan 24% | 5997 mau/phut
761655/1340000 | van 9109 | khai 24% trung 52% tan 24% | 5999 mau/phut
762155/1340000 | van 9116 | khai 24% trung 52% tan 24% | 6001 mau/phut
762655/1340000 | van 9124 | khai 24% trung 52% tan 24% | 6003 mau/phut
763155/1340000 | van 9130 | khai 24% trung 52% tan 24% | 6004 mau/phut
763655/1340000 | van 9137 | khai 24% trung 52% tan 24% | 6004 mau/phut
764155/1340000 | van 9144 | khai 24% trung 52% tan 24% | 6002 mau/phut
764655/1340000 | van 9151 | khai 24% trung 52% tan 24% | 6002 mau/phut
765155/1340000 | van 9159 | khai 24% trung 52% tan 24% | 6003 mau/phut
765655/1340000 | van 9165 | khai 24% trung 52% tan 24% | 6003 mau/phut
766155/1340000 | van 9173 | khai 24% trung 52% tan 24% | 6004 mau/phut
766655/1340000 | van 9180 | khai 24% trung 52% tan 24% | 6006 mau/phut
767155/1340000 | van 9186 | khai 24% trung 52% tan 24% | 6007 mau/phut
767655/1340000 | van 9193 | khai 24% trung 52% tan 24% | 6008 mau/phut
768155/1340000 | van 9200 | khai 24% trung 52% tan 24% | 6009 mau/phut
768655/1340000 | van 9206 | khai 24% trung 52% tan 24% | 6010 mau/phut
769155/1340000 | van 9213 | khai 24% trung 52% tan 24% | 6011 mau/phut
769655/1340000 | van 9222 | khai 24% trung 52% tan 24% | 6012 mau/phut
770155/1340000 | van 9228 | khai 24% trung 52% tan 24% | 6012 mau/phut
770655/1340000 | van 9234 | khai 24% trung 52% tan 24% | 6014 mau/phut
771155/1340000 | van 9244 | khai 24% trung 52% tan 24% | 6014 mau/phut
771655/1340000 | van 9249 | khai 24% trung 52% tan 24% | 6016 mau/phut
772155/1340000 | van 9256 | khai 24% trung 52% tan 24% | 6018 mau/phut
772655/1340000 | van 9263 | khai 24% trung 52% tan 24% | 6019 mau/phut
773155/1340000 | van 9269 | khai 24% trung 52% tan 24% | 6020 mau/phut
773655/1340000 | van 9275 | khai 24% trung 52% tan 24% | 6021 mau/phut
774155/1340000 | van 9282 | khai 24% trung 52% tan 24% | 6022 mau/phut
774655/1340000 | van 9289 | khai 24% trung 52% tan 24% | 6024 mau/phut
775155/1340000 | van 9296 | khai 24% trung 52% tan 24% | 6025 mau/phut
775655/1340000 | van 9303 | khai 24% trung 52% tan 24% | 6027 mau/phut
776155/1340000 | van 9310 | khai 24% trung 52% tan 24% | 6028 mau/phut
776655/1340000 | van 9317 | khai 24% trung 52% tan 24% | 6030 mau/phut
777155/1340000 | van 9324 | khai 24% trung 52% tan 24% | 6031 mau/phut
777655/1340000 | van 9331 | khai 24% trung 52% tan 24% | 6033 mau/phut
778155/1340000 | van 9337 | khai 24% trung 52% tan 24% | 6036 mau/phut
778655/1340000 | van 9343 | khai 24% trung 52% tan 24% | 6037 mau/phut
