377152 the co goc | da co 88914 mau trong data/data_pikafish_s19.jsonl | phan bo hien tai {'khai_cuoc': 21788, 'trung_cuoc': 45366, 'tan_cuoc': 21760}
436914/1340000 | van 4720 | khai 24% trung 52% tan 24% | 4250 mau/phut
437414/1340000 | van 4726 | khai 24% trung 52% tan 24% | 4254 mau/phut
437914/1340000 | van 4734 | khai 24% trung 52% tan 24% | 4257 mau/phut
438414/1340000 | van 4740 | khai 24% trung 52% tan 24% | 4262 mau/phut
438914/1340000 | van 4748 | khai 24% trung 52% tan 24% | 4266 mau/phut
439414/1340000 | van 4755 | khai 24% trung 52% tan 24% | 4269 mau/phut
439914/1340000 | van 4762 | khai 24% trung 52% tan 24% | 4273 mau/phut
440414/1340000 | van 4768 | khai 24% trung 52% tan 24% | 4277 mau/phut
440914/1340000 | van 4776 | khai 24% trung 52% tan 24% | 4280 mau/phut
441414/1340000 | van 4783 | khai 24% trung 52% tan 24% | 4284 mau/phut
441914/1340000 | van 4789 | khai 24% trung 52% tan 24% | 4288 mau/phut
442414/1340000 | van 4795 | khai 24% trung 52% tan 24% | 4291 mau/phut
442914/1340000 | van 4801 | khai 24% trung 52% tan 24% | 4295 mau/phut
443414/1340000 | van 4807 | khai 24% trung 52% tan 24% | 4298 mau/phut
443914/1340000 | van 4815 | khai 24% trung 52% tan 24% | 4301 mau/phut
444414/1340000 | van 4821 | khai 24% trung 52% tan 24% | 4305 mau/phut
444914/1340000 | van 4827 | khai 24% trung 52% tan 24% | 4306 mau/phut
445414/1340000 | van 4834 | khai 24% trung 52% tan 24% | 4309 mau/phut
445914/1340000 | van 4841 | khai 24% trung 52% tan 24% | 4313 mau/phut
446414/1340000 | van 4848 | khai 24% trung 52% tan 24% | 4316 mau/phut
446914/1340000 | van 4855 | khai 24% trung 52% tan 24% | 4320 mau/phut
447414/1340000 | van 4863 | khai 24% trung 52% tan 24% | 4324 mau/phut
447914/1340000 | van 4870 | khai 24% trung 52% tan 24% | 4328 mau/phut
448414/1340000 | van 4877 | khai 24% trung 52% tan 24% | 4331 mau/phut
448914/1340000 | van 4885 | khai 24% trung 52% tan 24% | 4334 mau/phut
449414/1340000 | van 4892 | khai 24% trung 52% tan 24% | 4338 mau/phut
449914/1340000 | van 4900 | khai 24% trung 52% tan 24% | 4341 mau/phut
450414/1340000 | van 4907 | khai 24% trung 52% tan 24% | 4345 mau/phut
450914/1340000 | van 4915 | khai 24% trung 52% tan 24% | 4348 mau/phut
451414/1340000 | van 4923 | khai 24% trung 52% tan 24% | 4351 mau/phut
451914/1340000 | van 4929 | khai 24% trung 52% tan 24% | 4355 mau/phut
452414/1340000 | van 4936 | khai 24% trung 52% tan 24% | 4357 mau/phut
452914/1340000 | van 4943 | khai 24% trung 52% tan 24% | 4361 mau/phut
453414/1340000 | van 4950 | khai 24% trung 52% tan 24% | 4364 mau/phut
453914/1340000 | van 4956 | khai 24% trung 52% tan 24% | 4367 mau/phut
454414/1340000 | van 4962 | khai 24% trung 52% tan 24% | 4370 mau/phut
454914/1340000 | van 4971 | khai 24% trung 52% tan 24% | 4373 mau/phut
455414/1340000 | van 4977 | khai 24% trung 52% tan 24% | 4376 mau/phut
455914/1340000 | van 4984 | khai 24% trung 52% tan 24% | 4380 mau/phut
456414/1340000 | van 4990 | khai 24% trung 52% tan 24% | 4383 mau/phut
456914/1340000 | van 4996 | khai 24% trung 52% tan 24% | 4386 mau/phut
457414/1340000 | van 5004 | khai 24% trung 52% tan 24% | 4389 mau/phut
457914/1340000 | van 5011 | khai 24% trung 52% tan 24% | 4393 mau/phut
458414/1340000 | van 5017 | khai 24% trung 52% tan 24% | 4396 mau/phut
458914/1340000 | van 5023 | khai 24% trung 52% tan 24% | 4400 mau/phut
459414/1340000 | van 5029 | khai 24% trung 52% tan 24% | 4404 mau/phut
459914/1340000 | van 5036 | khai 24% trung 52% tan 24% | 4407 mau/phut
460414/1340000 | van 5043 | khai 24% trung 52% tan 24% | 4411 mau/phut
460914/1340000 | van 5049 | khai 24% trung 52% tan 24% | 4414 mau/phut
461414/1340000 | van 5057 | khai 24% trung 52% tan 24% | 4418 mau/phut
461914/1340000 | van 5063 | khai 24% trung 52% tan 24% | 4421 mau/phut
462414/1340000 | van 5069 | khai 24% trung 52% tan 24% | 4425 mau/phut
462914/1340000 | van 5075 | khai 24% trung 52% tan 24% | 4428 mau/phut
463414/1340000 | van 5081 | khai 24% trung 52% tan 24% | 4431 mau/phut
463914/1340000 | van 5087 | khai 24% trung 52% tan 24% | 4435 mau/phut
464414/1340000 | van 5094 | khai 24% trung 52% tan 24% | 4439 mau/phut
464914/1340000 | van 5101 | khai 24% trung 52% tan 24% | 4442 mau/phut
465414/1340000 | van 5108 | khai 24% trung 52% tan 24% | 4446 mau/phut
465914/1340000 | van 5115 | khai 24% trung 52% tan 24% | 4449 mau/phut
466414/1340000 | van 5122 | khai 24% trung 52% tan 24% | 4452 mau/phut
466914/1340000 | van 5130 | khai 24% trung 52% tan 24% | 4456 mau/phut
467414/1340000 | van 5136 | khai 24% trung 52% tan 24% | 4460 mau/phut
467914/1340000 | van 5142 | khai 24% trung 52% tan 24% | 4463 mau/phut
468414/1340000 | van 5149 | khai 24% trung 52% tan 24% | 4467 mau/phut
468914/1340000 | van 5157 | khai 24% trung 52% tan 24% | 4470 mau/phut
469414/1340000 | van 5163 | khai 24% trung 52% tan 24% | 4474 mau/phut
469914/1340000 | van 5170 | khai 24% trung 52% tan 24% | 4477 mau/phut
470414/1340000 | van 5178 | khai 24% trung 52% tan 24% | 4481 mau/phut
470914/1340000 | van 5184 | khai 24% trung 52% tan 24% | 4485 mau/phut
471414/1340000 | van 5191 | khai 24% trung 52% tan 24% | 4488 mau/phut
471914/1340000 | van 5199 | khai 24% trung 52% tan 24% | 4492 mau/phut
472414/1340000 | van 5205 | khai 24% trung 52% tan 24% | 4495 mau/phut
472914/1340000 | van 5211 | khai 24% trung 52% tan 24% | 4499 mau/phut
473414/1340000 | van 5217 | khai 24% trung 52% tan 24% | 4502 mau/phut
473914/1340000 | van 5223 | khai 24% trung 52% tan 24% | 4506 mau/phut
474414/1340000 | van 5230 | khai 24% trung 52% tan 24% | 4509 mau/phut
474914/1340000 | van 5237 | khai 24% trung 52% tan 24% | 4513 mau/phut
475414/1340000 | van 5244 | khai 24% trung 52% tan 24% | 4516 mau/phut
475914/1340000 | van 5252 | khai 24% trung 52% tan 24% | 4520 mau/phut
476414/1340000 | van 5258 | khai 24% trung 52% tan 24% | 4524 mau/phut
476914/1340000 | van 5265 | khai 24% trung 52% tan 24% | 4528 mau/phut
477414/1340000 | van 5271 | khai 24% trung 52% tan 24% | 4532 mau/phut
477914/1340000 | van 5278 | khai 24% trung 52% tan 24% | 4535 mau/phut
478414/1340000 | van 5284 | khai 24% trung 52% tan 24% | 4539 mau/phut
478914/1340000 | van 5292 | khai 24% trung 52% tan 24% | 4542 mau/phut
479414/1340000 | van 5298 | khai 24% trung 52% tan 24% | 4546 mau/phut
479914/1340000 | van 5305 | khai 24% trung 52% tan 24% | 4550 mau/phut
480414/1340000 | van 5310 | khai 24% trung 52% tan 24% | 4553 mau/phut
480914/1340000 | van 5317 | khai 24% trung 52% tan 24% | 4557 mau/phut
481414/1340000 | van 5324 | khai 24% trung 52% tan 24% | 4312 mau/phut
481914/1340000 | van 5330 | khai 24% trung 52% tan 24% | 4315 mau/phut
482414/1340000 | van 5338 | khai 24% trung 52% tan 24% | 4318 mau/phut
482914/1340000 | van 5344 | khai 24% trung 52% tan 24% | 4322 mau/phut
483414/1340000 | van 5352 | khai 24% trung 52% tan 24% | 4325 mau/phut
483914/1340000 | van 5359 | khai 24% trung 52% tan 24% | 4329 mau/phut
484414/1340000 | van 5366 | khai 24% trung 52% tan 24% | 4333 mau/phut
484914/1340000 | van 5373 | khai 24% trung 52% tan 24% | 4336 mau/phut
485414/1340000 | van 5380 | khai 24% trung 52% tan 24% | 4339 mau/phut
485914/1340000 | van 5388 | khai 24% trung 52% tan 24% | 4343 mau/phut
486414/1340000 | van 5394 | khai 24% trung 52% tan 24% | 4346 mau/phut
486914/1340000 | van 5400 | khai 24% trung 52% tan 24% | 4348 mau/phut
487414/1340000 | van 5407 | khai 24% trung 52% tan 24% | 4352 mau/phut
487914/1340000 | van 5414 | khai 24% trung 52% tan 24% | 4355 mau/phut
488414/1340000 | van 5422 | khai 24% trung 52% tan 24% | 4359 mau/phut
488914/1340000 | van 5429 | khai 24% trung 52% tan 24% | 4362 mau/phut
489414/1340000 | van 5435 | khai 24% trung 52% tan 24% | 4365 mau/phut
489914/1340000 | van 5442 | khai 24% trung 52% tan 24% | 4369 mau/phut
490414/1340000 | van 5451 | khai 24% trung 52% tan 24% | 4373 mau/phut
490914/1340000 | van 5457 | khai 24% trung 52% tan 24% | 4377 mau/phut
491414/1340000 | van 5464 | khai 24% trung 52% tan 24% | 4380 mau/phut
491914/1340000 | van 5471 | khai 24% trung 52% tan 24% | 4384 mau/phut
492414/1340000 | van 5477 | khai 24% trung 52% tan 24% | 4387 mau/phut
492914/1340000 | van 5485 | khai 24% trung 52% tan 24% | 4391 mau/phut
493414/1340000 | van 5490 | khai 24% trung 52% tan 24% | 4395 mau/phut
493914/1340000 | van 5496 | khai 24% trung 52% tan 24% | 4399 mau/phut
494414/1340000 | van 5502 | khai 24% trung 52% tan 24% | 4401 mau/phut
494914/1340000 | van 5509 | khai 24% trung 52% tan 24% | 4405 mau/phut
495414/1340000 | van 5516 | khai 24% trung 52% tan 24% | 4408 mau/phut
495914/1340000 | van 5522 | khai 24% trung 52% tan 24% | 4411 mau/phut
496414/1340000 | van 5529 | khai 24% trung 52% tan 24% | 4415 mau/phut
496914/1340000 | van 5536 | khai 24% trung 52% tan 24% | 4418 mau/phut
497414/1340000 | van 5542 | khai 24% trung 52% tan 24% | 4421 mau/phut
497914/1340000 | van 5548 | khai 24% trung 52% tan 24% | 4425 mau/phut
498414/1340000 | van 5556 | khai 24% trung 52% tan 24% | 4427 mau/phut
498914/1340000 | van 5563 | khai 24% trung 52% tan 24% | 4430 mau/phut
499414/1340000 | van 5569 | khai 24% trung 52% tan 24% | 4434 mau/phut
499914/1340000 | van 5575 | khai 24% trung 52% tan 24% | 4437 mau/phut
500414/1340000 | van 5583 | khai 24% trung 52% tan 24% | 4440 mau/phut
500914/1340000 | van 5591 | khai 24% trung 52% tan 24% | 4443 mau/phut
501414/1340000 | van 5598 | khai 24% trung 52% tan 24% | 4446 mau/phut
501914/1340000 | van 5603 | khai 24% trung 52% tan 24% | 4450 mau/phut
502414/1340000 | van 5610 | khai 24% trung 52% tan 24% | 4453 mau/phut
502914/1340000 | van 5617 | khai 24% trung 52% tan 24% | 4455 mau/phut
503414/1340000 | van 5626 | khai 24% trung 52% tan 24% | 4458 mau/phut
503914/1340000 | van 5633 | khai 24% trung 52% tan 24% | 4460 mau/phut
504414/1340000 | van 5639 | khai 24% trung 52% tan 24% | 4463 mau/phut
504914/1340000 | van 5645 | khai 24% trung 52% tan 24% | 4466 mau/phut
505414/1340000 | van 5651 | khai 24% trung 52% tan 24% | 4469 mau/phut
505914/1340000 | van 5658 | khai 24% trung 52% tan 24% | 4472 mau/phut
506414/1340000 | van 5664 | khai 24% trung 52% tan 24% | 4475 mau/phut
506914/1340000 | van 5671 | khai 24% trung 52% tan 24% | 4479 mau/phut
507414/1340000 | van 5676 | khai 24% trung 52% tan 24% | 4482 mau/phut
507914/1340000 | van 5685 | khai 24% trung 52% tan 24% | 4485 mau/phut
508414/1340000 | van 5691 | khai 24% trung 52% tan 24% | 4489 mau/phut
508914/1340000 | van 5698 | khai 24% trung 52% tan 24% | 4492 mau/phut
509414/1340000 | van 5705 | khai 24% trung 52% tan 24% | 4496 mau/phut
509914/1340000 | van 5711 | khai 24% trung 52% tan 24% | 4499 mau/phut
510414/1340000 | van 5718 | khai 24% trung 52% tan 24% | 4502 mau/phut
510914/1340000 | van 5726 | khai 24% trung 52% tan 24% | 4506 mau/phut
511414/1340000 | van 5733 | khai 24% trung 52% tan 24% | 4508 mau/phut
511914/1340000 | van 5739 | khai 24% trung 52% tan 24% | 4512 mau/phut
512414/1340000 | van 5746 | khai 24% trung 52% tan 24% | 4515 mau/phut
512914/1340000 | van 5754 | khai 24% trung 52% tan 24% | 4518 mau/phut
513414/1340000 | van 5761 | khai 24% trung 52% tan 24% | 4521 mau/phut
513914/1340000 | van 5769 | khai 24% trung 52% tan 24% | 4524 mau/phut
514414/1340000 | van 5774 | khai 24% trung 52% tan 24% | 4527 mau/phut
514914/1340000 | van 5782 | khai 24% trung 52% tan 24% | 4530 mau/phut
515414/1340000 | van 5788 | khai 24% trung 52% tan 24% | 4533 mau/phut
515914/1340000 | van 5795 | khai 24% trung 52% tan 24% | 4536 mau/phut
516414/1340000 | van 5801 | khai 24% trung 52% tan 24% | 4539 mau/phut
516914/1340000 | van 5808 | khai 24% trung 52% tan 24% | 4541 mau/phut
517414/1340000 | van 5816 | khai 24% trung 52% tan 24% | 4544 mau/phut
517914/1340000 | van 5822 | khai 24% trung 52% tan 24% | 4547 mau/phut
518414/1340000 | van 5829 | khai 24% trung 52% tan 24% | 4550 mau/phut
518914/1340000 | van 5837 | khai 24% trung 52% tan 24% | 4553 mau/phut
519414/1340000 | van 5843 | khai 24% trung 52% tan 24% | 4556 mau/phut
519914/1340000 | van 5848 | khai 24% trung 52% tan 24% | 4559 mau/phut
520414/1340000 | van 5855 | khai 24% trung 52% tan 24% | 4561 mau/phut
520914/1340000 | van 5862 | khai 24% trung 52% tan 24% | 4564 mau/phut
521414/1340000 | van 5868 | khai 24% trung 52% tan 24% | 4568 mau/phut
521914/1340000 | van 5876 | khai 24% trung 52% tan 24% | 4570 mau/phut
522414/1340000 | van 5882 | khai 24% trung 52% tan 24% | 4573 mau/phut
522914/1340000 | van 5888 | khai 24% trung 52% tan 24% | 4576 mau/phut
523414/1340000 | van 5894 | khai 24% trung 52% tan 24% | 4578 mau/phut
523914/1340000 | van 5900 | khai 24% trung 52% tan 24% | 4581 mau/phut
524414/1340000 | van 5906 | khai 24% trung 52% tan 24% | 4582 mau/phut
524914/1340000 | van 5913 | khai 24% trung 52% tan 24% | 4585 mau/phut
525414/1340000 | van 5919 | khai 24% trung 52% tan 24% | 4588 mau/phut
525914/1340000 | van 5926 | khai 24% trung 52% tan 24% | 4591 mau/phut
526414/1340000 | van 5933 | khai 24% trung 52% tan 24% | 4595 mau/phut
526914/1340000 | van 5940 | khai 24% trung 52% tan 24% | 4598 mau/phut
527414/1340000 | van 5947 | khai 24% trung 52% tan 24% | 4601 mau/phut
527914/1340000 | van 5954 | khai 24% trung 52% tan 24% | 4604 mau/phut
528414/1340000 | van 5960 | khai 24% trung 52% tan 24% | 4607 mau/phut
528914/1340000 | van 5966 | khai 24% trung 52% tan 24% | 4610 mau/phut
529414/1340000 | van 5974 | khai 24% trung 52% tan 24% | 4613 mau/phut
529914/1340000 | van 5979 | khai 24% trung 52% tan 24% | 4617 mau/phut
530414/1340000 | van 5985 | khai 24% trung 52% tan 24% | 4620 mau/phut
530914/1340000 | van 5992 | khai 24% trung 52% tan 24% | 4623 mau/phut
531414/1340000 | van 6000 | khai 24% trung 52% tan 24% | 4626 mau/phut
531914/1340000 | van 6006 | khai 24% trung 52% tan 24% | 4629 mau/phut
532414/1340000 | van 6011 | khai 24% trung 52% tan 24% | 4633 mau/phut
532914/1340000 | van 6018 | khai 24% trung 52% tan 24% | 4636 mau/phut
533414/1340000 | van 6024 | khai 24% trung 52% tan 24% | 4639 mau/phut
533914/1340000 | van 6031 | khai 24% trung 52% tan 24% | 4642 mau/phut
534414/1340000 | van 6039 | khai 24% trung 52% tan 24% | 4645 mau/phut
534914/1340000 | van 6045 | khai 24% trung 52% tan 24% | 4649 mau/phut
535414/1340000 | van 6052 | khai 24% trung 52% tan 24% | 4652 mau/phut
535914/1340000 | van 6058 | khai 24% trung 52% tan 24% | 4655 mau/phut
536414/1340000 | van 6064 | khai 24% trung 52% tan 24% | 4658 mau/phut
536914/1340000 | van 6071 | khai 24% trung 52% tan 24% | 4661 mau/phut
537414/1340000 | van 6078 | khai 24% trung 52% tan 24% | 4664 mau/phut
537914/1340000 | van 6085 | khai 24% trung 52% tan 24% | 4667 mau/phut
538414/1340000 | van 6092 | khai 24% trung 52% tan 24% | 4670 mau/phut
538914/1340000 | van 6098 | khai 24% trung 52% tan 24% | 4673 mau/phut
539414/1340000 | van 6105 | khai 24% trung 52% tan 24% | 4677 mau/phut
539914/1340000 | van 6111 | khai 24% trung 52% tan 24% | 4680 mau/phut
540414/1340000 | van 6119 | khai 24% trung 52% tan 24% | 4683 mau/phut
540914/1340000 | van 6124 | khai 24% trung 52% tan 24% | 4687 mau/phut
541414/1340000 | van 6132 | khai 24% trung 52% tan 24% | 4690 mau/phut
541914/1340000 | van 6138 | khai 24% trung 52% tan 24% | 4693 mau/phut
542414/1340000 | van 6144 | khai 24% trung 52% tan 24% | 4697 mau/phut
542914/1340000 | van 6151 | khai 24% trung 52% tan 24% | 4700 mau/phut
543414/1340000 | van 6157 | khai 24% trung 52% tan 24% | 4703 mau/phut
543914/1340000 | van 6165 | khai 24% trung 52% tan 24% | 4706 mau/phut
544414/1340000 | van 6173 | khai 24% trung 52% tan 24% | 4709 mau/phut
544914/1340000 | van 6180 | khai 24% trung 52% tan 24% | 4712 mau/phut
545414/1340000 | van 6188 | khai 24% trung 52% tan 24% | 4715 mau/phut
545914/1340000 | van 6194 | khai 24% trung 52% tan 24% | 4718 mau/phut
546414/1340000 | van 6200 | khai 24% trung 52% tan 24% | 4722 mau/phut
546914/1340000 | van 6207 | khai 24% trung 52% tan 24% | 4725 mau/phut
547414/1340000 | van 6214 | khai 24% trung 52% tan 24% | 4728 mau/phut
547914/1340000 | van 6221 | khai 24% trung 52% tan 24% | 4731 mau/phut
548414/1340000 | van 6229 | khai 24% trung 52% tan 24% | 4734 mau/phut
548914/1340000 | van 6236 | khai 24% trung 52% tan 24% | 4737 mau/phut
549414/1340000 | van 6244 | khai 24% trung 52% tan 24% | 4741 mau/phut
549914/1340000 | van 6251 | khai 24% trung 52% tan 24% | 4744 mau/phut
550414/1340000 | van 6259 | khai 24% trung 52% tan 24% | 4747 mau/phut
550914/1340000 | van 6265 | khai 24% trung 52% tan 24% | 4750 mau/phut
551414/1340000 | van 6271 | khai 24% trung 52% tan 24% | 4753 mau/phut
551914/1340000 | van 6278 | khai 24% trung 52% tan 24% | 4756 mau/phut
552414/1340000 | van 6284 | khai 24% trung 52% tan 24% | 4759 mau/phut
552914/1340000 | van 6290 | khai 24% trung 52% tan 24% | 4762 mau/phut
553414/1340000 | van 6296 | khai 24% trung 52% tan 24% | 4765 mau/phut
553914/1340000 | van 6304 | khai 24% trung 52% tan 24% | 4768 mau/phut
554414/1340000 | van 6310 | khai 24% trung 52% tan 24% | 4772 mau/phut
554914/1340000 | van 6317 | khai 24% trung 52% tan 24% | 4775 mau/phut
555414/1340000 | van 6323 | khai 24% trung 52% tan 24% | 4777 mau/phut
555914/1340000 | van 6332 | khai 24% trung 52% tan 24% | 4778 mau/phut
556414/1340000 | van 6339 | khai 24% trung 52% tan 24% | 4781 mau/phut
556914/1340000 | van 6345 | khai 24% trung 52% tan 24% | 4784 mau/phut
557414/1340000 | van 6352 | khai 24% trung 52% tan 24% | 4787 mau/phut
557914/1340000 | van 6359 | khai 24% trung 52% tan 24% | 4790 mau/phut
558414/1340000 | van 6366 | khai 24% trung 52% tan 24% | 4793 mau/phut
558914/1340000 | van 6372 | khai 24% trung 52% tan 24% | 4796 mau/phut
559414/1340000 | van 6379 | khai 24% trung 52% tan 24% | 4800 mau/phut
559914/1340000 | van 6387 | khai 24% trung 52% tan 24% | 4803 mau/phut
560414/1340000 | van 6394 | khai 24% trung 52% tan 24% | 4805 mau/phut
560914/1340000 | van 6401 | khai 24% trung 52% tan 24% | 4808 mau/phut
561414/1340000 | van 6406 | khai 24% trung 52% tan 24% | 4810 mau/phut
561914/1340000 | van 6413 | khai 24% trung 52% tan 24% | 4812 mau/phut
562414/1340000 | van 6420 | khai 24% trung 52% tan 24% | 4814 mau/phut
562914/1340000 | van 6426 | khai 24% trung 52% tan 24% | 4816 mau/phut
563414/1340000 | van 6433 | khai 24% trung 52% tan 24% | 4818 mau/phut
563914/1340000 | van 6441 | khai 24% trung 52% tan 24% | 4821 mau/phut
564414/1340000 | van 6447 | khai 24% trung 52% tan 24% | 4823 mau/phut
564914/1340000 | van 6454 | khai 24% trung 52% tan 24% | 4826 mau/phut
565414/1340000 | van 6459 | khai 24% trung 52% tan 24% | 4830 mau/phut
565914/1340000 | van 6466 | khai 24% trung 52% tan 24% | 4832 mau/phut
566414/1340000 | van 6474 | khai 24% trung 52% tan 24% | 4835 mau/phut
566914/1340000 | van 6481 | khai 24% trung 52% tan 24% | 4837 mau/phut
567414/1340000 | van 6487 | khai 24% trung 52% tan 24% | 4840 mau/phut
567914/1340000 | van 6493 | khai 24% trung 52% tan 24% | 4843 mau/phut
568414/1340000 | van 6501 | khai 24% trung 52% tan 24% | 4845 mau/phut
568914/1340000 | van 6507 | khai 24% trung 52% tan 24% | 4845 mau/phut
569414/1340000 | van 6513 | khai 24% trung 52% tan 24% | 4848 mau/phut
569914/1340000 | van 6520 | khai 24% trung 52% tan 24% | 4851 mau/phut
570414/1340000 | van 6527 | khai 24% trung 52% tan 24% | 4854 mau/phut
570914/1340000 | van 6534 | khai 24% trung 52% tan 24% | 4856 mau/phut
571414/1340000 | van 6539 | khai 24% trung 52% tan 24% | 4859 mau/phut
571914/1340000 | van 6544 | khai 24% trung 52% tan 24% | 4862 mau/phut
572414/1340000 | van 6551 | khai 24% trung 52% tan 24% | 4865 mau/phut
572914/1340000 | van 6558 | khai 24% trung 52% tan 24% | 4867 mau/phut
573414/1340000 | van 6564 | khai 24% trung 52% tan 24% | 4870 mau/phut
573914/1340000 | van 6571 | khai 24% trung 52% tan 24% | 4873 mau/phut
574414/1340000 | van 6577 | khai 24% trung 52% tan 24% | 4875 mau/phut
574914/1340000 | van 6584 | khai 24% trung 52% tan 24% | 4878 mau/phut
575414/1340000 | van 6590 | khai 24% trung 52% tan 24% | 4881 mau/phut
575914/1340000 | van 6597 | khai 24% trung 52% tan 24% | 4884 mau/phut
576414/1340000 | van 6603 | khai 24% trung 52% tan 24% | 4887 mau/phut
576914/1340000 | van 6610 | khai 24% trung 52% tan 24% | 4890 mau/phut
577414/1340000 | van 6617 | khai 24% trung 52% tan 24% | 4892 mau/phut
577914/1340000 | van 6623 | khai 24% trung 52% tan 24% | 4895 mau/phut
578414/1340000 | van 6631 | khai 24% trung 52% tan 24% | 4899 mau/phut
578914/1340000 | van 6639 | khai 24% trung 52% tan 24% | 4900 mau/phut
579414/1340000 | van 6645 | khai 24% trung 52% tan 24% | 4902 mau/phut
579914/1340000 | van 6651 | khai 24% trung 52% tan 24% | 4904 mau/phut
580414/1340000 | van 6657 | khai 24% trung 52% tan 24% | 4907 mau/phut
580914/1340000 | van 6665 | khai 24% trung 52% tan 24% | 4909 mau/phut
581414/1340000 | van 6671 | khai 24% trung 52% tan 24% | 4912 mau/phut
581914/1340000 | van 6678 | khai 24% trung 52% tan 24% | 4915 mau/phut
582414/1340000 | van 6685 | khai 24% trung 52% tan 24% | 4917 mau/phut
582914/1340000 | van 6691 | khai 24% trung 52% tan 24% | 4920 mau/phut
583414/1340000 | van 6700 | khai 24% trung 52% tan 24% | 4923 mau/phut
583914/1340000 | van 6706 | khai 24% trung 52% tan 24% | 4926 mau/phut
584414/1340000 | van 6712 | khai 24% trung 52% tan 24% | 4928 mau/phut
584914/1340000 | van 6721 | khai 24% trung 52% tan 24% | 4930 mau/phut
585414/1340000 | van 6728 | khai 24% trung 52% tan 24% | 4933 mau/phut
585914/1340000 | van 6734 | khai 24% trung 52% tan 24% | 4935 mau/phut
586414/1340000 | van 6742 | khai 24% trung 52% tan 24% | 4937 mau/phut
586914/1340000 | van 6749 | khai 24% trung 52% tan 24% | 4940 mau/phut
587414/1340000 | van 6756 | khai 24% trung 52% tan 24% | 4942 mau/phut
587914/1340000 | van 6762 | khai 24% trung 52% tan 24% | 4945 mau/phut
588414/1340000 | van 6770 | khai 24% trung 52% tan 24% | 4947 mau/phut
588914/1340000 | van 6776 | khai 24% trung 52% tan 24% | 4949 mau/phut
589414/1340000 | van 6783 | khai 24% trung 52% tan 24% | 4951 mau/phut
589914/1340000 | van 6791 | khai 24% trung 52% tan 24% | 4953 mau/phut
590414/1340000 | van 6796 | khai 24% trung 52% tan 24% | 4955 mau/phut
590914/1340000 | van 6806 | khai 24% trung 52% tan 24% | 4957 mau/phut
591414/1340000 | van 6812 | khai 24% trung 52% tan 24% | 4960 mau/phut
591914/1340000 | van 6821 | khai 24% trung 52% tan 24% | 4962 mau/phut
592414/1340000 | van 6827 | khai 24% trung 52% tan 24% | 4965 mau/phut
592914/1340000 | van 6832 | khai 24% trung 52% tan 24% | 4968 mau/phut
593414/1340000 | van 6839 | khai 24% trung 52% tan 24% | 4969 mau/phut
593914/1340000 | van 6846 | khai 24% trung 52% tan 24% | 4970 mau/phut
594414/1340000 | van 6854 | khai 24% trung 52% tan 24% | 4973 mau/phut
594914/1340000 | van 6862 | khai 24% trung 52% tan 24% | 4975 mau/phut
595414/1340000 | van 6870 | khai 24% trung 52% tan 24% | 4977 mau/phut
595914/1340000 | van 6875 | khai 24% trung 52% tan 24% | 4979 mau/phut
596414/1340000 | van 6883 | khai 24% trung 52% tan 24% | 4982 mau/phut
596914/1340000 | van 6891 | khai 24% trung 52% tan 24% | 4985 mau/phut
597414/1340000 | van 6897 | khai 24% trung 52% tan 24% | 4988 mau/phut
597914/1340000 | van 6903 | khai 24% trung 52% tan 24% | 4990 mau/phut
598414/1340000 | van 6909 | khai 24% trung 52% tan 24% | 4993 mau/phut
598914/1340000 | van 6918 | khai 24% trung 52% tan 24% | 4995 mau/phut
599414/1340000 | van 6924 | khai 24% trung 52% tan 24% | 4998 mau/phut
599914/1340000 | van 6930 | khai 24% trung 52% tan 24% | 5000 mau/phut
600414/1340000 | van 6936 | khai 24% trung 52% tan 24% | 5003 mau/phut
600914/1340000 | van 6943 | khai 24% trung 52% tan 24% | 5006 mau/phut
601414/1340000 | van 6950 | khai 24% trung 52% tan 24% | 5009 mau/phut
601914/1340000 | van 6955 | khai 24% trung 52% tan 24% | 5012 mau/phut
602414/1340000 | van 6962 | khai 24% trung 52% tan 24% | 5015 mau/phut
602914/1340000 | van 6969 | khai 24% trung 52% tan 24% | 5016 mau/phut
603414/1340000 | van 6977 | khai 24% trung 52% tan 24% | 5019 mau/phut
603914/1340000 | van 6983 | khai 24% trung 52% tan 24% | 5022 mau/phut
604414/1340000 | van 6989 | khai 24% trung 52% tan 24% | 5025 mau/phut
604914/1340000 | van 6995 | khai 24% trung 52% tan 24% | 5028 mau/phut
605414/1340000 | van 7002 | khai 24% trung 52% tan 24% | 5031 mau/phut
605914/1340000 | van 7008 | khai 24% trung 52% tan 24% | 5034 mau/phut
606414/1340000 | van 7016 | khai 24% trung 52% tan 24% | 5036 mau/phut
606914/1340000 | van 7023 | khai 24% trung 52% tan 24% | 5039 mau/phut
607414/1340000 | van 7030 | khai 24% trung 52% tan 24% | 5042 mau/phut
607914/1340000 | van 7037 | khai 24% trung 52% tan 24% | 5045 mau/phut
608414/1340000 | van 7044 | khai 24% trung 52% tan 24% | 5047 mau/phut
608914/1340000 | van 7052 | khai 24% trung 52% tan 24% | 5050 mau/phut
609414/1340000 | van 7058 | khai 24% trung 52% tan 24% | 5053 mau/phut
609914/1340000 | van 7064 | khai 24% trung 52% tan 24% | 5056 mau/phut
