377152 the co goc | da co 86964 mau trong data/data_pikafish_s17.jsonl | phan bo hien tai {'khai_cuoc': 21201, 'trung_cuoc': 44604, 'tan_cuoc': 21159}
781464/1340000 | van 9363 | khai 24% trung 52% tan 24% | 5702 mau/phut
781964/1340000 | van 9368 | khai 24% trung 52% tan 24% | 5703 mau/phut
782464/1340000 | van 9376 | khai 24% trung 52% tan 24% | 5704 mau/phut
782964/1340000 | van 9382 | khai 24% trung 52% tan 24% | 5706 mau/phut
783464/1340000 | van 9388 | khai 24% trung 52% tan 24% | 5707 mau/phut
783964/1340000 | van 9396 | khai 24% trung 52% tan 24% | 5709 mau/phut
784464/1340000 | van 9402 | khai 24% trung 52% tan 24% | 5710 mau/phut
784964/1340000 | van 9409 | khai 24% trung 52% tan 24% | 5712 mau/phut
785464/1340000 | van 9415 | khai 24% trung 52% tan 24% | 5713 mau/phut
785964/1340000 | van 9422 | khai 24% trung 52% tan 24% | 5715 mau/phut
786464/1340000 | van 9429 | khai 24% trung 52% tan 24% | 5716 mau/phut
786964/1340000 | van 9435 | khai 24% trung 52% tan 24% | 5718 mau/phut
787464/1340000 | van 9441 | khai 24% trung 52% tan 24% | 5720 mau/phut
787964/1340000 | van 9450 | khai 24% trung 52% tan 24% | 5721 mau/phut
788464/1340000 | van 9458 | khai 24% trung 52% tan 24% | 5723 mau/phut
788964/1340000 | van 9464 | khai 24% trung 52% tan 24% | 5725 mau/phut
789464/1340000 | van 9470 | khai 24% trung 52% tan 24% | 5726 mau/phut
789964/1340000 | van 9477 | khai 24% trung 52% tan 24% | 5728 mau/phut
790464/1340000 | van 9483 | khai 24% trung 52% tan 24% | 5729 mau/phut
790964/1340000 | van 9491 | khai 24% trung 52% tan 24% | 5731 mau/phut
791464/1340000 | van 9499 | khai 24% trung 52% tan 24% | 5733 mau/phut
791964/1340000 | van 9507 | khai 24% trung 52% tan 24% | 5735 mau/phut
792464/1340000 | van 9513 | khai 24% trung 52% tan 24% | 5736 mau/phut
792964/1340000 | van 9520 | khai 24% trung 52% tan 24% | 5737 mau/phut
793464/1340000 | van 9526 | khai 24% trung 52% tan 24% | 5739 mau/phut
793964/1340000 | van 9534 | khai 24% trung 52% tan 24% | 5740 mau/phut
794464/1340000 | van 9542 | khai 24% trung 52% tan 24% | 5742 mau/phut
794964/1340000 | van 9550 | khai 24% trung 52% tan 24% | 5743 mau/phut
795464/1340000 | van 9557 | khai 24% trung 52% tan 24% | 5745 mau/phut
795964/1340000 | van 9566 | khai 24% trung 52% tan 24% | 5745 mau/phut
796464/1340000 | van 9572 | khai 24% trung 52% tan 24% | 5747 mau/phut
796964/1340000 | van 9579 | khai 24% trung 52% tan 24% | 5748 mau/phut
797464/1340000 | van 9586 | khai 24% trung 52% tan 24% | 5750 mau/phut
797964/1340000 | van 9593 | khai 24% trung 52% tan 24% | 5751 mau/phut
798464/1340000 | van 9600 | khai 24% trung 52% tan 24% | 5752 mau/phut
798964/1340000 | van 9606 | khai 24% trung 52% tan 24% | 5754 mau/phut
799464/1340000 | van 9613 | khai 24% trung 52% tan 24% | 5755 mau/phut
799964/1340000 | van 9621 | khai 24% trung 52% tan 24% | 5756 mau/phut
800464/1340000 | van 9627 | khai 24% trung 52% tan 24% | 5758 mau/phut
800964/1340000 | van 9633 | khai 24% trung 52% tan 24% | 5758 mau/phut
801464/1340000 | van 9639 | khai 24% trung 52% tan 24% | 5760 mau/phut
801964/1340000 | van 9647 | khai 24% trung 52% tan 24% | 5761 mau/phut
802464/1340000 | van 9656 | khai 24% trung 52% tan 24% | 5763 mau/phut
802964/1340000 | van 9662 | khai 24% trung 52% tan 24% | 5765 mau/phut
803464/1340000 | van 9669 | khai 24% trung 52% tan 24% | 5766 mau/phut
803964/1340000 | van 9676 | khai 24% trung 52% tan 24% | 5768 mau/phut
804464/1340000 | van 9681 | khai 24% trung 52% tan 24% | 5769 mau/phut
804964/1340000 | van 9687 | khai 24% trung 52% tan 24% | 5770 mau/phut
805464/1340000 | van 9692 | khai 24% trung 52% tan 24% | 5772 mau/phut
805964/1340000 | van 9698 | khai 24% trung 52% tan 24% | 5773 mau/phut
806464/1340000 | van 9705 | khai 24% trung 52% tan 24% | 5775 mau/phut
806964/1340000 | van 9712 | khai 24% trung 52% tan 24% | 5776 mau/phut
807464/1340000 | van 9718 | khai 24% trung 52% tan 24% | 5778 mau/phut
807964/1340000 | van 9725 | khai 24% trung 52% tan 24% | 5780 mau/phut
808464/1340000 | van 9733 | khai 24% trung 52% tan 24% | 5781 mau/phut
808964/1340000 | van 9738 | khai 24% trung 52% tan 24% | 5783 mau/phut
809464/1340000 | van 9746 | khai 24% trung 52% tan 24% | 5785 mau/phut
809964/1340000 | van 9753 | khai 24% trung 52% tan 24% | 5786 mau/phut
810464/1340000 | van 9760 | khai 24% trung 52% tan 24% | 5788 mau/phut
810964/1340000 | van 9767 | khai 24% trung 52% tan 24% | 5789 mau/phut
811464/1340000 | van 9774 | khai 24% trung 52% tan 24% | 5791 mau/phut
811964/1340000 | van 9781 | khai 24% trung 52% tan 24% | 5792 mau/phut
812464/1340000 | van 9787 | khai 24% trung 52% tan 24% | 5794 mau/phut
812964/1340000 | van 9794 | khai 24% trung 52% tan 24% | 5795 mau/phut
813464/1340000 | van 9800 | khai 24% trung 52% tan 24% | 5797 mau/phut
813964/1340000 | van 9808 | khai 24% trung 52% tan 24% | 5798 mau/phut
814464/1340000 | van 9815 | khai 24% trung 52% tan 24% | 5799 mau/phut
814964/1340000 | van 9822 | khai 24% trung 52% tan 24% | 5801 mau/phut
815464/1340000 | van 9830 | khai 24% trung 52% tan 24% | 5802 mau/phut
815964/1340000 | van 9836 | khai 24% trung 52% tan 24% | 5803 mau/phut
816464/1340000 | van 9843 | khai 24% trung 52% tan 24% | 5804 mau/phut
816964/1340000 | van 9851 | khai 24% trung 52% tan 24% | 5806 mau/phut
817464/1340000 | van 9857 | khai 24% trung 52% tan 24% | 5808 mau/phut
817964/1340000 | van 9863 | khai 24% trung 52% tan 24% | 5809 mau/phut
818464/1340000 | van 9870 | khai 24% trung 52% tan 24% | 5811 mau/phut
818964/1340000 | van 9877 | khai 24% trung 52% tan 24% | 5812 mau/phut
819464/1340000 | van 9883 | khai 24% trung 52% tan 24% | 5814 mau/phut
819964/1340000 | van 9889 | khai 24% trung 52% tan 24% | 5816 mau/phut
820464/1340000 | van 9896 | khai 24% trung 52% tan 24% | 5817 mau/phut
820964/1340000 | van 9903 | khai 24% trung 52% tan 24% | 5819 mau/phut
821464/1340000 | van 9909 | khai 24% trung 52% tan 24% | 5821 mau/phut
821964/1340000 | van 9918 | khai 24% trung 52% tan 24% | 5823 mau/phut
822464/1340000 | van 9925 | khai 24% trung 52% tan 24% | 5825 mau/phut
822964/1340000 | van 9933 | khai 24% trung 52% tan 24% | 5826 mau/phut
823464/1340000 | van 9939 | khai 24% trung 52% tan 24% | 5828 mau/phut
823964/1340000 | van 9946 | khai 24% trung 52% tan 24% | 5830 mau/phut
824464/1340000 | van 9953 | khai 24% trung 52% tan 24% | 5833 mau/phut
824964/1340000 | van 9960 | khai 24% trung 52% tan 24% | 5835 mau/phut
825464/1340000 | van 9965 | khai 24% trung 52% tan 24% | 5836 mau/phut
825964/1340000 | van 9972 | khai 24% trung 52% tan 24% | 5838 mau/phut
826464/1340000 | van 9979 | khai 24% trung 52% tan 24% | 5840 mau/phut
826964/1340000 | van 9987 | khai 24% trung 52% tan 24% | 5842 mau/phut
827464/1340000 | van 9992 | khai 24% trung 52% tan 24% | 5844 mau/phut
827964/1340000 | van 10000 | khai 24% trung 52% tan 24% | 5846 mau/phut
828464/1340000 | van 10008 | khai 24% trung 52% tan 24% | 5848 mau/phut
828964/1340000 | van 10016 | khai 24% trung 52% tan 24% | 5850 mau/phut
829464/1340000 | van 10024 | khai 24% trung 52% tan 24% | 5851 mau/phut
829964/1340000 | van 10030 | khai 24% trung 52% tan 24% | 5853 mau/phut
830464/1340000 | van 10036 | khai 24% trung 52% tan 24% | 5855 mau/phut
830964/1340000 | van 10044 | khai 24% trung 52% tan 24% | 5857 mau/phut
831464/1340000 | van 10051 | khai 24% trung 52% tan 24% | 5859 mau/phut
831964/1340000 | van 10057 | khai 24% trung 52% tan 24% | 5860 mau/phut
832464/1340000 | van 10065 | khai 24% trung 52% tan 24% | 5862 mau/phut
832964/1340000 | van 10070 | khai 24% trung 52% tan 24% | 5865 mau/phut
833464/1340000 | van 10079 | khai 24% trung 52% tan 24% | 5866 mau/phut
833964/1340000 | van 10086 | khai 24% trung 52% tan 24% | 5852 mau/phut
834464/1340000 | van 10093 | khai 24% trung 52% tan 24% | 5854 mau/phut
834964/1340000 | van 10099 | khai 24% trung 52% tan 24% | 5855 mau/phut
835464/1340000 | van 10105 | khai 24% trung 52% tan 24% | 5856 mau/phut
835964/1340000 | van 10113 | khai 24% trung 52% tan 24% | 5857 mau/phut
836464/1340000 | van 10120 | khai 24% trung 52% tan 24% | 5859 mau/phut
836964/1340000 | van 10127 | khai 24% trung 52% tan 24% | 5859 mau/phut
837464/1340000 | van 10133 | khai 24% trung 52% tan 24% | 5860 mau/phut
837964/1340000 | van 10141 | khai 24% trung 52% tan 24% | 5861 mau/phut
838464/1340000 | van 10147 | khai 24% trung 52% tan 24% | 5862 mau/phut
838964/1340000 | van 10154 | khai 24% trung 52% tan 24% | 5864 mau/phut
839464/1340000 | van 10160 | khai 24% trung 52% tan 24% | 5863 mau/phut
839964/1340000 | van 10167 | khai 24% trung 52% tan 24% | 5864 mau/phut
840464/1340000 | van 10174 | khai 24% trung 52% tan 24% | 5865 mau/phut
840964/1340000 | van 10181 | khai 24% trung 52% tan 24% | 5866 mau/phut
841464/1340000 | van 10187 | khai 24% trung 52% tan 24% | 5867 mau/phut
841964/1340000 | van 10194 | khai 24% trung 52% tan 24% | 5868 mau/phut
842464/1340000 | van 10201 | khai 24% trung 52% tan 24% | 5869 mau/phut
842964/1340000 | van 10208 | khai 24% trung 52% tan 24% | 5867 mau/phut
843464/1340000 | van 10214 | khai 24% trung 52% tan 24% | 5868 mau/phut
843964/1340000 | van 10221 | khai 24% trung 52% tan 24% | 5870 mau/phut
844464/1340000 | van 10227 | khai 24% trung 52% tan 24% | 5872 mau/phut
844964/1340000 | van 10235 | khai 24% trung 52% tan 24% | 5873 mau/phut
845464/1340000 | van 10241 | khai 24% trung 52% tan 24% | 5873 mau/phut
845964/1340000 | van 10247 | khai 24% trung 52% tan 24% | 5875 mau/phut
846464/1340000 | van 10253 | khai 24% trung 52% tan 24% | 5876 mau/phut
846964/1340000 | van 10261 | khai 24% trung 52% tan 24% | 5877 mau/phut
847464/1340000 | van 10268 | khai 24% trung 52% tan 24% | 5879 mau/phut
847964/1340000 | van 10275 | khai 24% trung 52% tan 24% | 5880 mau/phut
848464/1340000 | van 10284 | khai 24% trung 52% tan 24% | 5881 mau/phut
848964/1340000 | van 10289 | khai 24% trung 52% tan 24% | 5883 mau/phut
849464/1340000 | van 10296 | khai 24% trung 52% tan 24% | 5885 mau/phut
849964/1340000 | van 10302 | khai 24% trung 52% tan 24% | 5887 mau/phut
850464/1340000 | van 10308 | khai 24% trung 52% tan 24% | 5888 mau/phut
850964/1340000 | van 10315 | khai 24% trung 52% tan 24% | 5890 mau/phut
851464/1340000 | van 10321 | khai 24% trung 52% tan 24% | 5891 mau/phut
851964/1340000 | van 10328 | khai 24% trung 52% tan 24% | 5893 mau/phut
852464/1340000 | van 10335 | khai 24% trung 52% tan 24% | 5894 mau/phut
852964/1340000 | van 10342 | khai 24% trung 52% tan 24% | 5896 mau/phut
853464/1340000 | van 10349 | khai 24% trung 52% tan 24% | 5897 mau/phut
853964/1340000 | van 10356 | khai 24% trung 52% tan 24% | 5899 mau/phut
854464/1340000 | van 10362 | khai 24% trung 52% tan 24% | 5901 mau/phut
854964/1340000 | van 10370 | khai 24% trung 52% tan 24% | 5902 mau/phut
855464/1340000 | van 10377 | khai 24% trung 52% tan 24% | 5904 mau/phut
855964/1340000 | van 10383 | khai 24% trung 52% tan 24% | 5906 mau/phut
856464/1340000 | van 10390 | khai 24% trung 52% tan 24% | 5908 mau/phut
856964/1340000 | van 10397 | khai 24% trung 52% tan 24% | 5909 mau/phut
857464/1340000 | van 10405 | khai 24% trung 52% tan 24% | 5911 mau/phut
857964/1340000 | van 10411 | khai 24% trung 52% tan 24% | 5913 mau/phut
858464/1340000 | van 10419 | khai 24% trung 52% tan 24% | 5915 mau/phut
858964/1340000 | van 10425 | khai 24% trung 52% tan 24% | 5917 mau/phut
859464/1340000 | van 10432 | khai 24% trung 52% tan 24% | 5918 mau/phut
859964/1340000 | van 10437 | khai 24% trung 52% tan 24% | 5920 mau/phut
860464/1340000 | van 10445 | khai 24% trung 52% tan 24% | 5922 mau/phut
860964/1340000 | van 10452 | khai 24% trung 52% tan 24% | 5923 mau/phut
861464/1340000 | van 10459 | khai 24% trung 52% tan 24% | 5925 mau/phut
861964/1340000 | van 10466 | khai 24% trung 52% tan 24% | 5925 mau/phut
862464/1340000 | van 10472 | khai 24% trung 52% tan 24% | 5927 mau/phut
862964/1340000 | van 10478 | khai 24% trung 52% tan 24% | 5928 mau/phut
863464/1340000 | van 10484 | khai 24% trung 52% tan 24% | 5930 mau/phut
863964/1340000 | van 10491 | khai 24% trung 52% tan 24% | 5932 mau/phut
864464/1340000 | van 10499 | khai 24% trung 52% tan 24% | 5934 mau/phut
864964/1340000 | van 10505 | khai 24% trung 52% tan 24% | 5936 mau/phut
865464/1340000 | van 10512 | khai 24% trung 52% tan 24% | 5937 mau/phut
865964/1340000 | van 10518 | khai 24% trung 52% tan 24% | 5939 mau/phut
866464/1340000 | van 10527 | khai 24% trung 52% tan 24% | 5941 mau/phut
866964/1340000 | van 10534 | khai 24% trung 52% tan 24% | 5942 mau/phut
867464/1340000 | van 10541 | khai 24% trung 52% tan 24% | 5944 mau/phut
867964/1340000 | van 10548 | khai 24% trung 52% tan 24% | 5946 mau/phut
868464/1340000 | van 10555 | khai 24% trung 52% tan 24% | 5948 mau/phut
868964/1340000 | van 10562 | khai 24% trung 52% tan 24% | 5949 mau/phut
869464/1340000 | van 10568 | khai 24% trung 52% tan 24% | 5951 mau/phut
869964/1340000 | van 10574 | khai 24% trung 52% tan 24% | 5952 mau/phut
870464/1340000 | van 10581 | khai 24% trung 52% tan 24% | 5954 mau/phut
870964/1340000 | van 10587 | khai 24% trung 52% tan 24% | 5955 mau/phut
871464/1340000 | van 10595 | khai 24% trung 52% tan 24% | 5956 mau/phut
871964/1340000 | van 10602 | khai 24% trung 52% tan 24% | 5957 mau/phut
872464/1340000 | van 10609 | khai 24% trung 52% tan 24% | 5959 mau/phut
872964/1340000 | van 10616 | khai 24% trung 52% tan 24% | 5960 mau/phut
873464/1340000 | van 10621 | khai 24% trung 52% tan 24% | 5962 mau/phut
873964/1340000 | van 10629 | khai 24% trung 52% tan 24% | 5964 mau/phut
874464/1340000 | van 10635 | khai 24% trung 52% tan 24% | 5965 mau/phut
874964/1340000 | van 10642 | khai 24% trung 52% tan 24% | 5967 mau/phut
875464/1340000 | van 10649 | khai 24% trung 52% tan 24% | 5969 mau/phut
875964/1340000 | van 10655 | khai 24% trung 52% tan 24% | 5971 mau/phut
876464/1340000 | van 10662 | khai 24% trung 52% tan 24% | 5972 mau/phut
876964/1340000 | van 10669 | khai 24% trung 52% tan 24% | 5974 mau/phut
877464/1340000 | van 10677 | khai 24% trung 52% tan 24% | 5975 mau/phut
877964/1340000 | van 10683 | khai 24% trung 52% tan 24% | 5977 mau/phut
878464/1340000 | van 10690 | khai 24% trung 52% tan 24% | 5978 mau/phut
878964/1340000 | van 10697 | khai 24% trung 52% tan 24% | 5980 mau/phut
879464/1340000 | van 10704 | khai 24% trung 52% tan 24% | 5981 mau/phut
879964/1340000 | van 10711 | khai 24% trung 52% tan 24% | 5982 mau/phut
880464/1340000 | van 10717 | khai 24% trung 52% tan 24% | 5984 mau/phut
880964/1340000 | van 10724 | khai 24% trung 52% tan 24% | 5985 mau/phut
881464/1340000 | van 10731 | khai 24% trung 52% tan 24% | 5987 mau/phut
881964/1340000 | van 10737 | khai 24% trung 52% tan 24% | 5989 mau/phut
882464/1340000 | van 10744 | khai 24% trung 52% tan 24% | 5991 mau/phut
882964/1340000 | van 10751 | khai 24% trung 52% tan 24% | 5992 mau/phut
883464/1340000 | van 10759 | khai 24% trung 52% tan 24% | 5994 mau/phut
883964/1340000 | van 10767 | khai 24% trung 52% tan 24% | 5996 mau/phut
884464/1340000 | van 10773 | khai 24% trung 52% tan 24% | 5998 mau/phut
884964/1340000 | van 10780 | khai 24% trung 52% tan 24% | 5999 mau/phut
885464/1340000 | van 10786 | khai 24% trung 52% tan 24% | 6000 mau/phut
885964/1340000 | van 10792 | khai 24% trung 52% tan 24% | 6002 mau/phut
886464/1340000 | van 10798 | khai 24% trung 52% tan 24% | 6004 mau/phut
886964/1340000 | van 10805 | khai 24% trung 52% tan 24% | 6005 mau/phut
887464/1340000 | van 10813 | khai 24% trung 52% tan 24% | 6007 mau/phut
887964/1340000 | van 10820 | khai 24% trung 52% tan 24% | 6009 mau/phut
888464/1340000 | van 10825 | khai 24% trung 52% tan 24% | 6011 mau/phut
888964/1340000 | van 10832 | khai 24% trung 52% tan 24% | 6012 mau/phut
889464/1340000 | van 10838 | khai 24% trung 52% tan 24% | 6014 mau/phut
889964/1340000 | van 10844 | khai 24% trung 52% tan 24% | 6016 mau/phut
890464/1340000 | van 10851 | khai 24% trung 52% tan 24% | 6018 mau/phut
890964/1340000 | van 10858 | khai 24% trung 52% tan 24% | 6019 mau/phut
891464/1340000 | van 10864 | khai 24% trung 52% tan 24% | 6021 mau/phut
891964/1340000 | van 10871 | khai 24% trung 52% tan 24% | 6022 mau/phut
892464/1340000 | van 10878 | khai 24% trung 52% tan 24% | 6023 mau/phut
892964/1340000 | van 10885 | khai 24% trung 52% tan 24% | 6025 mau/phut
893464/1340000 | van 10892 | khai 24% trung 52% tan 24% | 6027 mau/phut
893964/1340000 | van 10899 | khai 24% trung 52% tan 24% | 6028 mau/phut
894464/1340000 | van 10906 | khai 24% trung 52% tan 24% | 6030 mau/phut
894964/1340000 | van 10914 | khai 24% trung 52% tan 24% | 6032 mau/phut
895464/1340000 | van 10920 | khai 24% trung 52% tan 24% | 6033 mau/phut
895964/1340000 | van 10926 | khai 24% trung 52% tan 24% | 6035 mau/phut
896464/1340000 | van 10934 | khai 24% trung 52% tan 24% | 6036 mau/phut
896964/1340000 | van 10940 | khai 24% trung 52% tan 24% | 6037 mau/phut
897464/1340000 | van 10947 | khai 24% trung 52% tan 24% | 6039 mau/phut
897964/1340000 | van 10954 | khai 24% trung 52% tan 24% | 6041 mau/phut
898464/1340000 | van 10960 | khai 24% trung 52% tan 24% | 6043 mau/phut
898964/1340000 | van 10966 | khai 24% trung 52% tan 24% | 6044 mau/phut
899464/1340000 | van 10974 | khai 24% trung 52% tan 24% | 6046 mau/phut
899964/1340000 | van 10979 | khai 24% trung 52% tan 24% | 6048 mau/phut
900464/1340000 | van 10987 | khai 24% trung 52% tan 24% | 6050 mau/phut
900964/1340000 | van 10995 | khai 24% trung 52% tan 24% | 6051 mau/phut
901464/1340000 | van 11001 | khai 24% trung 52% tan 24% | 6053 mau/phut
901964/1340000 | van 11009 | khai 24% trung 52% tan 24% | 6055 mau/phut
902464/1340000 | van 11016 | khai 24% trung 52% tan 24% | 6057 mau/phut
902964/1340000 | van 11023 | khai 24% trung 52% tan 24% | 6059 mau/phut
903464/1340000 | van 11030 | khai 24% trung 52% tan 24% | 6060 mau/phut
903964/1340000 | van 11037 | khai 24% trung 52% tan 24% | 6062 mau/phut
904464/1340000 | van 11044 | khai 24% trung 52% tan 24% | 6064 mau/phut
904964/1340000 | van 11050 | khai 24% trung 52% tan 24% | 6065 mau/phut
905464/1340000 | van 11056 | khai 24% trung 52% tan 24% | 6067 mau/phut
905964/1340000 | van 11063 | khai 24% trung 52% tan 24% | 6068 mau/phut
906464/1340000 | van 11070 | khai 24% trung 52% tan 24% | 6070 mau/phut
906964/1340000 | van 11077 | khai 24% trung 52% tan 24% | 6071 mau/phut
907464/1340000 | van 11082 | khai 24% trung 52% tan 24% | 6073 mau/phut
907964/1340000 | van 11090 | khai 24% trung 52% tan 24% | 6074 mau/phut
908464/1340000 | van 11096 | khai 24% trung 52% tan 24% | 6076 mau/phut
908964/1340000 | van 11102 | khai 24% trung 52% tan 24% | 6077 mau/phut
909464/1340000 | van 11110 | khai 24% trung 52% tan 24% | 6079 mau/phut
909964/1340000 | van 11116 | khai 24% trung 52% tan 24% | 6081 mau/phut
910464/1340000 | van 11123 | khai 24% trung 52% tan 24% | 6082 mau/phut
910964/1340000 | van 11129 | khai 24% trung 52% tan 24% | 6084 mau/phut
911464/1340000 | van 11135 | khai 24% trung 52% tan 24% | 6085 mau/phut
911964/1340000 | van 11142 | khai 24% trung 52% tan 24% | 6085 mau/phut
912464/1340000 | van 11148 | khai 24% trung 52% tan 24% | 6084 mau/phut
912964/1340000 | van 11155 | khai 24% trung 52% tan 24% | 6086 mau/phut
913464/1340000 | van 11163 | khai 24% trung 52% tan 24% | 6087 mau/phut
913964/1340000 | van 11169 | khai 24% trung 52% tan 24% | 6089 mau/phut
914464/1340000 | van 11176 | khai 24% trung 52% tan 24% | 6090 mau/phut
914964/1340000 | van 11183 | khai 24% trung 52% tan 24% | 6091 mau/phut
915464/1340000 | van 11190 | khai 24% trung 52% tan 24% | 6093 mau/phut
915964/1340000 | van 11197 | khai 24% trung 52% tan 24% | 6094 mau/phut
916464/1340000 | van 11203 | khai 24% trung 52% tan 24% | 6095 mau/phut
916964/1340000 | van 11210 | khai 24% trung 52% tan 24% | 6096 mau/phut
917464/1340000 | van 11216 | khai 24% trung 52% tan 24% | 6097 mau/phut
917964/1340000 | van 11223 | khai 24% trung 52% tan 24% | 6099 mau/phut
918464/1340000 | van 11230 | khai 24% trung 52% tan 24% | 6100 mau/phut
918964/1340000 | van 11237 | khai 24% trung 52% tan 24% | 6102 mau/phut
919464/1340000 | van 11244 | khai 24% trung 52% tan 24% | 6103 mau/phut
919964/1340000 | van 11251 | khai 24% trung 52% tan 24% | 6104 mau/phut
920464/1340000 | van 11257 | khai 24% trung 52% tan 24% | 6105 mau/phut
920964/1340000 | van 11264 | khai 24% trung 52% tan 24% | 6106 mau/phut
921464/1340000 | van 11270 | khai 24% trung 52% tan 24% | 6107 mau/phut
921964/1340000 | van 11277 | khai 24% trung 52% tan 24% | 6108 mau/phut
922464/1340000 | van 11284 | khai 24% trung 52% tan 24% | 6109 mau/phut
922964/1340000 | van 11292 | khai 24% trung 52% tan 24% | 6110 mau/phut
923464/1340000 | van 11300 | khai 24% trung 52% tan 24% | 6112 mau/phut
923964/1340000 | van 11307 | khai 24% trung 52% tan 24% | 6113 mau/phut
924464/1340000 | van 11314 | khai 24% trung 52% tan 24% | 6114 mau/phut
924964/1340000 | van 11320 | khai 24% trung 52% tan 24% | 6115 mau/phut
925464/1340000 | van 11326 | khai 24% trung 52% tan 24% | 6117 mau/phut
925964/1340000 | van 11334 | khai 24% trung 52% tan 24% | 6118 mau/phut
926464/1340000 | van 11341 | khai 24% trung 52% tan 24% | 6119 mau/phut
926964/1340000 | van 11347 | khai 24% trung 52% tan 24% | 6121 mau/phut
927464/1340000 | van 11353 | khai 24% trung 52% tan 24% | 6122 mau/phut
927964/1340000 | van 11360 | khai 24% trung 52% tan 24% | 6123 mau/phut
928464/1340000 | van 11366 | khai 24% trung 52% tan 24% | 6125 mau/phut
928964/1340000 | van 11372 | khai 24% trung 52% tan 24% | 6127 mau/phut
929464/1340000 | van 11380 | khai 24% trung 52% tan 24% | 6128 mau/phut
929964/1340000 | van 11387 | khai 24% trung 52% tan 24% | 6130 mau/phut
930464/1340000 | van 11393 | khai 24% trung 52% tan 24% | 6131 mau/phut
930964/1340000 | van 11399 | khai 24% trung 52% tan 24% | 6133 mau/phut
931464/1340000 | van 11407 | khai 24% trung 52% tan 24% | 6135 mau/phut
931964/1340000 | van 11413 | khai 24% trung 52% tan 24% | 6136 mau/phut
932464/1340000 | van 11419 | khai 24% trung 52% tan 24% | 6138 mau/phut
932964/1340000 | van 11427 | khai 24% trung 52% tan 24% | 6140 mau/phut
933464/1340000 | van 11433 | khai 24% trung 52% tan 24% | 6141 mau/phut
933964/1340000 | van 11440 | khai 24% trung 52% tan 24% | 6143 mau/phut
934464/1340000 | van 11448 | khai 24% trung 52% tan 24% | 6144 mau/phut
934964/1340000 | van 11457 | khai 24% trung 52% tan 24% | 6146 mau/phut
935464/1340000 | van 11462 | khai 24% trung 52% tan 24% | 6147 mau/phut
935964/1340000 | van 11468 | khai 24% trung 52% tan 24% | 6149 mau/phut
936464/1340000 | van 11474 | khai 24% trung 52% tan 24% | 6150 mau/phut
936964/1340000 | van 11481 | khai 24% trung 52% tan 24% | 6109 mau/phut
937464/1340000 | van 11487 | khai 24% trung 52% tan 24% | 6109 mau/phut
937964/1340000 | van 11494 | khai 24% trung 52% tan 24% | 6110 mau/phut
938464/1340000 | van 11502 | khai 24% trung 52% tan 24% | 6111 mau/phut
938964/1340000 | van 11510 | khai 24% trung 52% tan 24% | 6112 mau/phut
939464/1340000 | van 11516 | khai 24% trung 52% tan 24% | 6114 mau/phut
939964/1340000 | van 11523 | khai 24% trung 52% tan 24% | 6114 mau/phut
940464/1340000 | van 11528 | khai 24% trung 52% tan 24% | 6115 mau/phut
940964/1340000 | van 11535 | khai 24% trung 52% tan 24% | 6116 mau/phut
941464/1340000 | van 11542 | khai 24% trung 52% tan 24% | 6118 mau/phut
941964/1340000 | van 11548 | khai 24% trung 52% tan 24% | 6120 mau/phut
942464/1340000 | van 11555 | khai 24% trung 52% tan 24% | 6121 mau/phut
942964/1340000 | van 11562 | khai 24% trung 52% tan 24% | 6122 mau/phut
943464/1340000 | van 11569 | khai 24% trung 52% tan 24% | 6124 mau/phut
943964/1340000 | van 11577 | khai 24% trung 52% tan 24% | 6125 mau/phut
944464/1340000 | van 11584 | khai 24% trung 52% tan 24% | 6125 mau/phut
944964/1340000 | van 11590 | khai 24% trung 52% tan 24% | 6127 mau/phut
945464/1340000 | van 11597 | khai 24% trung 52% tan 24% | 6129 mau/phut
945964/1340000 | van 11603 | khai 24% trung 52% tan 24% | 6130 mau/phut
946464/1340000 | van 11609 | khai 24% trung 52% tan 24% | 6132 mau/phut
946964/1340000 | van 11617 | khai 24% trung 52% tan 24% | 6133 mau/phut
947464/1340000 | van 11623 | khai 24% trung 52% tan 24% | 6134 mau/phut
947964/1340000 | van 11629 | khai 24% trung 52% tan 24% | 6135 mau/phut
948464/1340000 | van 11636 | khai 24% trung 52% tan 24% | 6135 mau/phut
948964/1340000 | van 11642 | khai 24% trung 52% tan 24% | 6137 mau/phut
949464/1340000 | van 11648 | khai 24% trung 52% tan 24% | 6139 mau/phut
949964/1340000 | van 11654 | khai 24% trung 52% tan 24% | 6140 mau/phut
950464/1340000 | van 11660 | khai 24% trung 52% tan 24% | 6141 mau/phut
950964/1340000 | van 11667 | khai 24% trung 52% tan 24% | 6143 mau/phut
951464/1340000 | van 11675 | khai 24% trung 52% tan 24% | 6144 mau/phut
951964/1340000 | van 11681 | khai 24% trung 52% tan 24% | 6146 mau/phut
952464/1340000 | van 11688 | khai 24% trung 52% tan 24% | 6147 mau/phut
952964/1340000 | van 11696 | khai 24% trung 52% tan 24% | 6149 mau/phut
953464/1340000 | van 11702 | khai 24% trung 52% tan 24% | 6150 mau/phut
953964/1340000 | van 11709 | khai 24% trung 52% tan 24% | 6152 mau/phut
954464/1340000 | van 11715 | khai 24% trung 52% tan 24% | 6154 mau/phut
