377152 the co goc | da co 87312 mau trong data/data_pikafish_s20.jsonl | phan bo hien tai {'khai_cuoc': 21736, 'trung_cuoc': 43850, 'tan_cuoc': 21726}
782312/1340000 | van 9406 | khai 24% trung 52% tan 24% | 6039 mau/phut
782812/1340000 | van 9415 | khai 24% trung 52% tan 24% | 6041 mau/phut
783312/1340000 | van 9421 | khai 24% trung 52% tan 24% | 6043 mau/phut
783812/1340000 | van 9428 | khai 24% trung 52% tan 24% | 6045 mau/phut
784312/1340000 | van 9434 | khai 24% trung 52% tan 24% | 6047 mau/phut
784812/1340000 | van 9440 | khai 24% trung 52% tan 24% | 6049 mau/phut
785312/1340000 | van 9447 | khai 24% trung 52% tan 24% | 6050 mau/phut
785812/1340000 | van 9453 | khai 24% trung 52% tan 24% | 6052 mau/phut
786312/1340000 | van 9458 | khai 24% trung 52% tan 24% | 6054 mau/phut
786812/1340000 | van 9465 | khai 24% trung 52% tan 24% | 6055 mau/phut
787312/1340000 | van 9473 | khai 24% trung 52% tan 24% | 6057 mau/phut
787812/1340000 | van 9480 | khai 24% trung 52% tan 24% | 6059 mau/phut
788312/1340000 | van 9487 | khai 24% trung 52% tan 24% | 6060 mau/phut
788812/1340000 | van 9493 | khai 24% trung 52% tan 24% | 6062 mau/phut
789312/1340000 | van 9500 | khai 24% trung 52% tan 24% | 6064 mau/phut
789812/1340000 | van 9507 | khai 24% trung 52% tan 24% | 6065 mau/phut
790312/1340000 | van 9513 | khai 24% trung 52% tan 24% | 6067 mau/phut
790812/1340000 | van 9520 | khai 24% trung 52% tan 24% | 6069 mau/phut
791312/1340000 | van 9529 | khai 24% trung 52% tan 24% | 6071 mau/phut
791812/1340000 | van 9534 | khai 24% trung 52% tan 24% | 6073 mau/phut
792312/1340000 | van 9541 | khai 24% trung 52% tan 24% | 6074 mau/phut
792812/1340000 | van 9548 | khai 24% trung 52% tan 24% | 6076 mau/phut
793312/1340000 | van 9556 | khai 24% trung 52% tan 24% | 6078 mau/phut
793812/1340000 | van 9563 | khai 24% trung 52% tan 24% | 6080 mau/phut
794312/1340000 | van 9569 | khai 24% trung 52% tan 24% | 6082 mau/phut
794812/1340000 | van 9575 | khai 24% trung 52% tan 24% | 6084 mau/phut
795312/1340000 | van 9582 | khai 24% trung 52% tan 24% | 6085 mau/phut
795812/1340000 | van 9588 | khai 24% trung 52% tan 24% | 6087 mau/phut
796312/1340000 | van 9594 | khai 24% trung 52% tan 24% | 6089 mau/phut
796812/1340000 | van 9601 | khai 24% trung 52% tan 24% | 6089 mau/phut
797312/1340000 | van 9608 | khai 24% trung 52% tan 24% | 6090 mau/phut
797812/1340000 | van 9614 | khai 24% trung 52% tan 24% | 6092 mau/phut
798312/1340000 | van 9620 | khai 24% trung 52% tan 24% | 6094 mau/phut
798812/1340000 | van 9626 | khai 24% trung 52% tan 24% | 6096 mau/phut
799312/1340000 | van 9633 | khai 24% trung 52% tan 24% | 6097 mau/phut
799812/1340000 | van 9638 | khai 24% trung 52% tan 24% | 6099 mau/phut
800312/1340000 | van 9645 | khai 24% trung 52% tan 24% | 6100 mau/phut
800812/1340000 | van 9652 | khai 24% trung 52% tan 24% | 6102 mau/phut
801312/1340000 | van 9659 | khai 24% trung 52% tan 24% | 6104 mau/phut
801812/1340000 | van 9666 | khai 24% trung 52% tan 24% | 6106 mau/phut
802312/1340000 | van 9673 | khai 24% trung 52% tan 24% | 6107 mau/phut
802812/1340000 | van 9679 | khai 24% trung 52% tan 24% | 6109 mau/phut
803312/1340000 | van 9687 | khai 24% trung 52% tan 24% | 6110 mau/phut
803812/1340000 | van 9693 | khai 24% trung 52% tan 24% | 6112 mau/phut
804312/1340000 | van 9701 | khai 24% trung 52% tan 24% | 6114 mau/phut
804812/1340000 | van 9708 | khai 24% trung 52% tan 24% | 6116 mau/phut
805312/1340000 | van 9716 | khai 24% trung 52% tan 24% | 6118 mau/phut
805812/1340000 | van 9723 | khai 24% trung 52% tan 24% | 6120 mau/phut
806312/1340000 | van 9730 | khai 24% trung 52% tan 24% | 6122 mau/phut
806812/1340000 | van 9737 | khai 24% trung 52% tan 24% | 6124 mau/phut
807312/1340000 | van 9744 | khai 24% trung 52% tan 24% | 6126 mau/phut
807812/1340000 | van 9752 | khai 24% trung 52% tan 24% | 6128 mau/phut
808312/1340000 | van 9757 | khai 24% trung 52% tan 24% | 6130 mau/phut
808812/1340000 | van 9765 | khai 24% trung 52% tan 24% | 6131 mau/phut
809312/1340000 | van 9771 | khai 24% trung 52% tan 24% | 6133 mau/phut
809812/1340000 | van 9778 | khai 24% trung 52% tan 24% | 6135 mau/phut
810312/1340000 | van 9785 | khai 24% trung 52% tan 24% | 6136 mau/phut
810812/1340000 | van 9791 | khai 24% trung 52% tan 24% | 6138 mau/phut
811312/1340000 | van 9797 | khai 24% trung 52% tan 24% | 6140 mau/phut
811812/1340000 | van 9803 | khai 24% trung 52% tan 24% | 6142 mau/phut
812312/1340000 | van 9811 | khai 24% trung 52% tan 24% | 6144 mau/phut
812812/1340000 | van 9818 | khai 24% trung 52% tan 24% | 6145 mau/phut
813312/1340000 | van 9824 | khai 24% trung 52% tan 24% | 6146 mau/phut
813812/1340000 | van 9832 | khai 24% trung 52% tan 24% | 6148 mau/phut
814312/1340000 | van 9839 | khai 24% trung 52% tan 24% | 6148 mau/phut
814812/1340000 | van 9847 | khai 24% trung 52% tan 24% | 6147 mau/phut
815312/1340000 | van 9854 | khai 24% trung 52% tan 24% | 6147 mau/phut
815812/1340000 | van 9860 | khai 24% trung 52% tan 24% | 6148 mau/phut
816312/1340000 | van 9866 | khai 24% trung 52% tan 24% | 6150 mau/phut
816812/1340000 | van 9873 | khai 24% trung 52% tan 24% | 6151 mau/phut
817312/1340000 | van 9879 | khai 24% trung 52% tan 24% | 6152 mau/phut
817812/1340000 | van 9885 | khai 24% trung 52% tan 24% | 6153 mau/phut
818312/1340000 | van 9892 | khai 24% trung 52% tan 24% | 6155 mau/phut
818812/1340000 | van 9899 | khai 24% trung 52% tan 24% | 6154 mau/phut
819312/1340000 | van 9907 | khai 24% trung 52% tan 24% | 6156 mau/phut
819812/1340000 | van 9914 | khai 24% trung 52% tan 24% | 6157 mau/phut
820312/1340000 | van 9923 | khai 24% trung 52% tan 24% | 6158 mau/phut
820812/1340000 | van 9929 | khai 24% trung 52% tan 24% | 6160 mau/phut
821312/1340000 | van 9937 | khai 24% trung 52% tan 24% | 6161 mau/phut
821812/1340000 | van 9943 | khai 24% trung 52% tan 24% | 6162 mau/phut
822312/1340000 | van 9949 | khai 24% trung 52% tan 24% | 6163 mau/phut
822812/1340000 | van 9955 | khai 24% trung 52% tan 24% | 6165 mau/phut
823312/1340000 | van 9962 | khai 24% trung 52% tan 24% | 6166 mau/phut
823812/1340000 | van 9969 | khai 24% trung 52% tan 24% | 6167 mau/phut
824312/1340000 | van 9977 | khai 24% trung 52% tan 24% | 6169 mau/phut
824812/1340000 | van 9984 | khai 24% trung 52% tan 24% | 6171 mau/phut
825312/1340000 | van 9989 | khai 24% trung 52% tan 24% | 6172 mau/phut
825812/1340000 | van 9995 | khai 24% trung 52% tan 24% | 6173 mau/phut
826312/1340000 | van 10001 | khai 24% trung 52% tan 24% | 6175 mau/phut
826812/1340000 | van 10009 | khai 24% trung 52% tan 24% | 6175 mau/phut
827312/1340000 | van 10016 | khai 24% trung 52% tan 24% | 6176 mau/phut
827812/1340000 | van 10022 | khai 24% trung 52% tan 24% | 6177 mau/phut
828312/1340000 | van 10030 | khai 24% trung 52% tan 24% | 6179 mau/phut
828812/1340000 | van 10037 | khai 24% trung 52% tan 24% | 6180 mau/phut
829312/1340000 | van 10043 | khai 24% trung 52% tan 24% | 6181 mau/phut
829812/1340000 | van 10051 | khai 24% trung 52% tan 24% | 6182 mau/phut
830312/1340000 | van 10056 | khai 24% trung 52% tan 24% | 6184 mau/phut
830812/1340000 | van 10062 | khai 24% trung 52% tan 24% | 6185 mau/phut
831312/1340000 | van 10070 | khai 24% trung 52% tan 24% | 6185 mau/phut
831812/1340000 | van 10075 | khai 24% trung 52% tan 24% | 6186 mau/phut
832312/1340000 | van 10081 | khai 24% trung 52% tan 24% | 6188 mau/phut
832812/1340000 | van 10089 | khai 24% trung 52% tan 24% | 6189 mau/phut
833312/1340000 | van 10097 | khai 24% trung 52% tan 24% | 6190 mau/phut
833812/1340000 | van 10103 | khai 24% trung 52% tan 24% | 6191 mau/phut
834312/1340000 | van 10109 | khai 24% trung 52% tan 24% | 6193 mau/phut
834812/1340000 | van 10117 | khai 24% trung 52% tan 24% | 6194 mau/phut
835312/1340000 | van 10123 | khai 24% trung 52% tan 24% | 6195 mau/phut
835812/1340000 | van 10131 | khai 24% trung 52% tan 24% | 6197 mau/phut
836312/1340000 | van 10138 | khai 24% trung 52% tan 24% | 6198 mau/phut
836812/1340000 | van 10145 | khai 24% trung 52% tan 24% | 6199 mau/phut
837312/1340000 | van 10150 | khai 24% trung 52% tan 24% | 6201 mau/phut
837812/1340000 | van 10156 | khai 24% trung 52% tan 24% | 6202 mau/phut
838312/1340000 | van 10162 | khai 24% trung 52% tan 24% | 6204 mau/phut
838812/1340000 | van 10170 | khai 24% trung 52% tan 24% | 6205 mau/phut
839312/1340000 | van 10176 | khai 24% trung 52% tan 24% | 6207 mau/phut
839812/1340000 | van 10182 | khai 24% trung 52% tan 24% | 6209 mau/phut
840312/1340000 | van 10189 | khai 24% trung 52% tan 24% | 6210 mau/phut
840812/1340000 | van 10196 | khai 24% trung 52% tan 24% | 6212 mau/phut
841312/1340000 | van 10202 | khai 24% trung 52% tan 24% | 6214 mau/phut
841812/1340000 | van 10209 | khai 24% trung 52% tan 24% | 6215 mau/phut
842312/1340000 | van 10215 | khai 24% trung 52% tan 24% | 6217 mau/phut
842812/1340000 | van 10221 | khai 24% trung 52% tan 24% | 6219 mau/phut
843312/1340000 | van 10227 | khai 24% trung 52% tan 24% | 6220 mau/phut
843812/1340000 | van 10233 | khai 24% trung 52% tan 24% | 6222 mau/phut
844312/1340000 | van 10241 | khai 24% trung 52% tan 24% | 6223 mau/phut
844812/1340000 | van 10247 | khai 24% trung 52% tan 24% | 6224 mau/phut
845312/1340000 | van 10252 | khai 24% trung 52% tan 24% | 6225 mau/phut
845812/1340000 | van 10259 | khai 24% trung 52% tan 24% | 6226 mau/phut
846312/1340000 | van 10266 | khai 24% trung 52% tan 24% | 6228 mau/phut
846812/1340000 | van 10273 | khai 24% trung 52% tan 24% | 6229 mau/phut
847312/1340000 | van 10280 | khai 24% trung 52% tan 24% | 6230 mau/phut
847812/1340000 | van 10287 | khai 24% trung 52% tan 24% | 6231 mau/phut
848312/1340000 | van 10294 | khai 24% trung 52% tan 24% | 6232 mau/phut
848812/1340000 | van 10301 | khai 24% trung 52% tan 24% | 6234 mau/phut
849312/1340000 | van 10307 | khai 24% trung 52% tan 24% | 6236 mau/phut
849812/1340000 | van 10313 | khai 24% trung 52% tan 24% | 6237 mau/phut
850312/1340000 | van 10320 | khai 24% trung 52% tan 24% | 6239 mau/phut
850812/1340000 | van 10329 | khai 24% trung 52% tan 24% | 6240 mau/phut
851312/1340000 | van 10335 | khai 24% trung 52% tan 24% | 6242 mau/phut
851812/1340000 | van 10342 | khai 24% trung 52% tan 24% | 6243 mau/phut
852312/1340000 | van 10349 | khai 24% trung 52% tan 24% | 6244 mau/phut
852812/1340000 | van 10355 | khai 24% trung 52% tan 24% | 6246 mau/phut
853312/1340000 | van 10362 | khai 24% trung 52% tan 24% | 6248 mau/phut
853812/1340000 | van 10368 | khai 24% trung 52% tan 24% | 6249 mau/phut
854312/1340000 | van 10374 | khai 24% trung 52% tan 24% | 6250 mau/phut
854812/1340000 | van 10380 | khai 24% trung 52% tan 24% | 6251 mau/phut
855312/1340000 | van 10386 | khai 24% trung 52% tan 24% | 6253 mau/phut
855812/1340000 | van 10394 | khai 24% trung 52% tan 24% | 6254 mau/phut
856312/1340000 | van 10402 | khai 24% trung 52% tan 24% | 6256 mau/phut
856812/1340000 | van 10410 | khai 24% trung 52% tan 24% | 6257 mau/phut
857312/1340000 | van 10416 | khai 24% trung 52% tan 24% | 6258 mau/phut
857812/1340000 | van 10422 | khai 24% trung 52% tan 24% | 6259 mau/phut
858312/1340000 | van 10430 | khai 24% trung 52% tan 24% | 6260 mau/phut
858812/1340000 | van 10436 | khai 24% trung 52% tan 24% | 6261 mau/phut
859312/1340000 | van 10442 | khai 24% trung 52% tan 24% | 6263 mau/phut
859812/1340000 | van 10449 | khai 24% trung 52% tan 24% | 6264 mau/phut
860312/1340000 | van 10454 | khai 24% trung 52% tan 24% | 6265 mau/phut
860812/1340000 | van 10462 | khai 24% trung 52% tan 24% | 6266 mau/phut
861312/1340000 | van 10468 | khai 24% trung 52% tan 24% | 6267 mau/phut
861812/1340000 | van 10474 | khai 24% trung 52% tan 24% | 6268 mau/phut
862312/1340000 | van 10480 | khai 24% trung 52% tan 24% | 6269 mau/phut
862812/1340000 | van 10487 | khai 24% trung 52% tan 24% | 6270 mau/phut
863312/1340000 | van 10494 | khai 24% trung 52% tan 24% | 6272 mau/phut
863812/1340000 | van 10501 | khai 24% trung 52% tan 24% | 6273 mau/phut
864312/1340000 | van 10509 | khai 24% trung 52% tan 24% | 6275 mau/phut
864812/1340000 | van 10515 | khai 24% trung 52% tan 24% | 6275 mau/phut
865312/1340000 | van 10522 | khai 24% trung 52% tan 24% | 6277 mau/phut
865812/1340000 | van 10529 | khai 24% trung 52% tan 24% | 6278 mau/phut
866312/1340000 | van 10535 | khai 24% trung 52% tan 24% | 6280 mau/phut
866812/1340000 | van 10543 | khai 24% trung 52% tan 24% | 6280 mau/phut
867312/1340000 | van 10551 | khai 24% trung 52% tan 24% | 6282 mau/phut
867812/1340000 | van 10557 | khai 24% trung 52% tan 24% | 6283 mau/phut
868312/1340000 | van 10564 | khai 24% trung 52% tan 24% | 6284 mau/phut
868812/1340000 | van 10570 | khai 24% trung 52% tan 24% | 6285 mau/phut
869312/1340000 | van 10577 | khai 24% trung 52% tan 24% | 6286 mau/phut
869812/1340000 | van 10584 | khai 24% trung 52% tan 24% | 6288 mau/phut
870312/1340000 | van 10590 | khai 24% trung 52% tan 24% | 6289 mau/phut
870812/1340000 | van 10597 | khai 24% trung 52% tan 24% | 6290 mau/phut
871312/1340000 | van 10604 | khai 24% trung 52% tan 24% | 6291 mau/phut
871812/1340000 | van 10610 | khai 24% trung 52% tan 24% | 6292 mau/phut
872312/1340000 | van 10617 | khai 24% trung 52% tan 24% | 6294 mau/phut
872812/1340000 | van 10624 | khai 24% trung 52% tan 24% | 6295 mau/phut
873312/1340000 | van 10630 | khai 24% trung 52% tan 24% | 6297 mau/phut
873812/1340000 | van 10637 | khai 24% trung 52% tan 24% | 6299 mau/phut
874312/1340000 | van 10644 | khai 24% trung 52% tan 24% | 6299 mau/phut
874812/1340000 | van 10652 | khai 24% trung 52% tan 24% | 6301 mau/phut
875312/1340000 | van 10659 | khai 24% trung 52% tan 24% | 6302 mau/phut
875812/1340000 | van 10664 | khai 24% trung 52% tan 24% | 6304 mau/phut
876312/1340000 | van 10671 | khai 24% trung 52% tan 24% | 6306 mau/phut
876812/1340000 | van 10679 | khai 24% trung 52% tan 24% | 6307 mau/phut
877312/1340000 | van 10686 | khai 24% trung 52% tan 24% | 6308 mau/phut
877812/1340000 | van 10691 | khai 24% trung 52% tan 24% | 6310 mau/phut
878312/1340000 | van 10698 | khai 24% trung 52% tan 24% | 6311 mau/phut
878812/1340000 | van 10704 | khai 24% trung 52% tan 24% | 6313 mau/phut
879312/1340000 | van 10711 | khai 24% trung 52% tan 24% | 6314 mau/phut
879812/1340000 | van 10717 | khai 24% trung 52% tan 24% | 6316 mau/phut
880312/1340000 | van 10723 | khai 24% trung 52% tan 24% | 6317 mau/phut
880812/1340000 | van 10729 | khai 24% trung 52% tan 24% | 6318 mau/phut
881312/1340000 | van 10736 | khai 24% trung 52% tan 24% | 6319 mau/phut
881812/1340000 | van 10742 | khai 24% trung 52% tan 24% | 6320 mau/phut
882312/1340000 | van 10749 | khai 24% trung 52% tan 24% | 6322 mau/phut
882812/1340000 | van 10754 | khai 24% trung 52% tan 24% | 6324 mau/phut
883312/1340000 | van 10761 | khai 24% trung 52% tan 24% | 6325 mau/phut
883812/1340000 | van 10769 | khai 24% trung 52% tan 24% | 6327 mau/phut
884312/1340000 | van 10775 | khai 24% trung 52% tan 24% | 6328 mau/phut
884812/1340000 | van 10781 | khai 24% trung 52% tan 24% | 6330 mau/phut
885312/1340000 | van 10789 | khai 24% trung 52% tan 24% | 6331 mau/phut
885812/1340000 | van 10797 | khai 24% trung 52% tan 24% | 6333 mau/phut
886312/1340000 | van 10803 | khai 24% trung 52% tan 24% | 6335 mau/phut
886812/1340000 | van 10809 | khai 24% trung 52% tan 24% | 6336 mau/phut
887312/1340000 | van 10815 | khai 24% trung 52% tan 24% | 6337 mau/phut
887812/1340000 | van 10823 | khai 24% trung 52% tan 24% | 6339 mau/phut
888312/1340000 | van 10829 | khai 24% trung 52% tan 24% | 6341 mau/phut
888812/1340000 | van 10837 | khai 24% trung 52% tan 24% | 6342 mau/phut
889312/1340000 | van 10843 | khai 24% trung 52% tan 24% | 6344 mau/phut
889812/1340000 | van 10850 | khai 24% trung 52% tan 24% | 6346 mau/phut
890312/1340000 | van 10856 | khai 24% trung 52% tan 24% | 6348 mau/phut
890812/1340000 | van 10864 | khai 24% trung 52% tan 24% | 6349 mau/phut
891312/1340000 | van 10871 | khai 24% trung 52% tan 24% | 6350 mau/phut
891812/1340000 | van 10878 | khai 24% trung 52% tan 24% | 6352 mau/phut
892312/1340000 | van 10884 | khai 24% trung 52% tan 24% | 6354 mau/phut
892812/1340000 | van 10890 | khai 24% trung 52% tan 24% | 6355 mau/phut
893312/1340000 | van 10899 | khai 24% trung 52% tan 24% | 6355 mau/phut
893812/1340000 | van 10904 | khai 24% trung 52% tan 24% | 6357 mau/phut
894312/1340000 | van 10911 | khai 24% trung 52% tan 24% | 6359 mau/phut
894812/1340000 | van 10918 | khai 24% trung 52% tan 24% | 6361 mau/phut
895312/1340000 | van 10924 | khai 24% trung 52% tan 24% | 6363 mau/phut
895812/1340000 | van 10931 | khai 24% trung 52% tan 24% | 6364 mau/phut
896312/1340000 | van 10938 | khai 24% trung 52% tan 24% | 6366 mau/phut
896812/1340000 | van 10944 | khai 24% trung 52% tan 24% | 6367 mau/phut
897312/1340000 | van 10950 | khai 24% trung 52% tan 24% | 6368 mau/phut
897812/1340000 | van 10956 | khai 24% trung 52% tan 24% | 6370 mau/phut
898312/1340000 | van 10963 | khai 24% trung 52% tan 24% | 6372 mau/phut
898812/1340000 | van 10968 | khai 24% trung 52% tan 24% | 6374 mau/phut
899312/1340000 | van 10975 | khai 24% trung 52% tan 24% | 6375 mau/phut
899812/1340000 | van 10982 | khai 24% trung 52% tan 24% | 6377 mau/phut
900312/1340000 | van 10987 | khai 24% trung 52% tan 24% | 6378 mau/phut
900812/1340000 | van 10994 | khai 24% trung 52% tan 24% | 6379 mau/phut
901312/1340000 | van 11001 | khai 24% trung 52% tan 24% | 6381 mau/phut
901812/1340000 | van 11008 | khai 24% trung 52% tan 24% | 6382 mau/phut
902312/1340000 | van 11016 | khai 24% trung 52% tan 24% | 6383 mau/phut
902812/1340000 | van 11023 | khai 24% trung 52% tan 24% | 6384 mau/phut
903312/1340000 | van 11029 | khai 24% trung 52% tan 24% | 6385 mau/phut
903812/1340000 | van 11036 | khai 24% trung 52% tan 24% | 6386 mau/phut
904312/1340000 | van 11043 | khai 24% trung 52% tan 24% | 6387 mau/phut
904812/1340000 | van 11050 | khai 24% trung 52% tan 24% | 6389 mau/phut
905312/1340000 | van 11057 | khai 24% trung 52% tan 24% | 6390 mau/phut
905812/1340000 | van 11064 | khai 24% trung 52% tan 24% | 6391 mau/phut
906312/1340000 | van 11070 | khai 24% trung 52% tan 24% | 6392 mau/phut
906812/1340000 | van 11077 | khai 24% trung 52% tan 24% | 6394 mau/phut
907312/1340000 | van 11083 | khai 24% trung 52% tan 24% | 6394 mau/phut
907812/1340000 | van 11090 | khai 24% trung 52% tan 24% | 6393 mau/phut
908312/1340000 | van 11096 | khai 24% trung 52% tan 24% | 6393 mau/phut
908812/1340000 | van 11104 | khai 24% trung 52% tan 24% | 6394 mau/phut
909312/1340000 | van 11111 | khai 24% trung 52% tan 24% | 6395 mau/phut
909812/1340000 | van 11118 | khai 24% trung 52% tan 24% | 6396 mau/phut
910312/1340000 | van 11124 | khai 24% trung 52% tan 24% | 6397 mau/phut
910812/1340000 | van 11131 | khai 24% trung 52% tan 24% | 6394 mau/phut
911312/1340000 | van 11137 | khai 24% trung 52% tan 24% | 6393 mau/phut
911812/1340000 | van 11144 | khai 24% trung 52% tan 24% | 6395 mau/phut
912312/1340000 | van 11150 | khai 24% trung 52% tan 24% | 6396 mau/phut
912812/1340000 | van 11156 | khai 24% trung 52% tan 24% | 6397 mau/phut
913312/1340000 | van 11161 | khai 24% trung 52% tan 24% | 6397 mau/phut
913812/1340000 | van 11169 | khai 24% trung 52% tan 24% | 6399 mau/phut
914312/1340000 | van 11176 | khai 24% trung 52% tan 24% | 6400 mau/phut
914812/1340000 | van 11182 | khai 24% trung 52% tan 24% | 6402 mau/phut
915312/1340000 | van 11189 | khai 24% trung 52% tan 24% | 6402 mau/phut
915812/1340000 | van 11196 | khai 24% trung 52% tan 24% | 6404 mau/phut
916312/1340000 | van 11203 | khai 24% trung 52% tan 24% | 6405 mau/phut
916812/1340000 | van 11209 | khai 24% trung 52% tan 24% | 6406 mau/phut
917312/1340000 | van 11216 | khai 24% trung 52% tan 24% | 6408 mau/phut
917812/1340000 | van 11222 | khai 24% trung 52% tan 24% | 6410 mau/phut
918312/1340000 | van 11229 | khai 24% trung 52% tan 24% | 6412 mau/phut
918812/1340000 | van 11236 | khai 24% trung 52% tan 24% | 6413 mau/phut
919312/1340000 | van 11242 | khai 24% trung 52% tan 24% | 6415 mau/phut
919812/1340000 | van 11250 | khai 24% trung 52% tan 24% | 6416 mau/phut
920312/1340000 | van 11256 | khai 24% trung 52% tan 24% | 6418 mau/phut
920812/1340000 | van 11263 | khai 24% trung 52% tan 24% | 6419 mau/phut
921312/1340000 | van 11272 | khai 24% trung 52% tan 24% | 6420 mau/phut
921812/1340000 | van 11278 | khai 24% trung 52% tan 24% | 6421 mau/phut
922312/1340000 | van 11283 | khai 24% trung 52% tan 24% | 6423 mau/phut
922812/1340000 | van 11290 | khai 24% trung 52% tan 24% | 6424 mau/phut
923312/1340000 | van 11296 | khai 24% trung 52% tan 24% | 6426 mau/phut
923812/1340000 | van 11303 | khai 24% trung 52% tan 24% | 6427 mau/phut
924312/1340000 | van 11309 | khai 24% trung 52% tan 24% | 6428 mau/phut
924812/1340000 | van 11316 | khai 24% trung 52% tan 24% | 6430 mau/phut
925312/1340000 | van 11321 | khai 24% trung 52% tan 24% | 6431 mau/phut
925812/1340000 | van 11328 | khai 24% trung 52% tan 24% | 6433 mau/phut
926312/1340000 | van 11335 | khai 24% trung 52% tan 24% | 6435 mau/phut
926812/1340000 | van 11342 | khai 24% trung 52% tan 24% | 6436 mau/phut
927312/1340000 | van 11347 | khai 24% trung 52% tan 24% | 6437 mau/phut
927812/1340000 | van 11354 | khai 24% trung 52% tan 24% | 6438 mau/phut
928312/1340000 | van 11362 | khai 24% trung 52% tan 24% | 6439 mau/phut
928812/1340000 | van 11370 | khai 24% trung 52% tan 24% | 6441 mau/phut
929312/1340000 | van 11378 | khai 24% trung 52% tan 24% | 6442 mau/phut
929812/1340000 | van 11385 | khai 24% trung 52% tan 24% | 6444 mau/phut
930312/1340000 | van 11391 | khai 24% trung 52% tan 24% | 6445 mau/phut
930812/1340000 | van 11398 | khai 24% trung 52% tan 24% | 6447 mau/phut
931312/1340000 | van 11405 | khai 24% trung 52% tan 24% | 6448 mau/phut
931812/1340000 | van 11412 | khai 24% trung 52% tan 24% | 6449 mau/phut
932312/1340000 | van 11418 | khai 24% trung 52% tan 24% | 6450 mau/phut
932812/1340000 | van 11425 | khai 24% trung 52% tan 24% | 6452 mau/phut
933312/1340000 | van 11432 | khai 24% trung 52% tan 24% | 6454 mau/phut
933812/1340000 | van 11438 | khai 24% trung 52% tan 24% | 6455 mau/phut
934312/1340000 | van 11444 | khai 24% trung 52% tan 24% | 6456 mau/phut
934812/1340000 | van 11450 | khai 24% trung 52% tan 24% | 6458 mau/phut
935312/1340000 | van 11457 | khai 24% trung 52% tan 24% | 6460 mau/phut
935812/1340000 | van 11465 | khai 24% trung 52% tan 24% | 6461 mau/phut
936312/1340000 | van 11472 | khai 24% trung 52% tan 24% | 6463 mau/phut
936812/1340000 | van 11479 | khai 24% trung 52% tan 24% | 6464 mau/phut
937312/1340000 | van 11486 | khai 24% trung 52% tan 24% | 6466 mau/phut
937812/1340000 | van 11492 | khai 24% trung 52% tan 24% | 6467 mau/phut
938312/1340000 | van 11499 | khai 24% trung 52% tan 24% | 6469 mau/phut
938812/1340000 | van 11506 | khai 24% trung 52% tan 24% | 6471 mau/phut
939312/1340000 | van 11513 | khai 24% trung 52% tan 24% | 6472 mau/phut
939812/1340000 | van 11519 | khai 24% trung 52% tan 24% | 6472 mau/phut
940312/1340000 | van 11526 | khai 24% trung 52% tan 24% | 6473 mau/phut
940812/1340000 | van 11532 | khai 24% trung 52% tan 24% | 6475 mau/phut
941312/1340000 | van 11540 | khai 24% trung 52% tan 24% | 6476 mau/phut
941812/1340000 | van 11546 | khai 24% trung 52% tan 24% | 6478 mau/phut
942312/1340000 | van 11554 | khai 24% trung 52% tan 24% | 6479 mau/phut
942812/1340000 | van 11561 | khai 24% trung 52% tan 24% | 6480 mau/phut
943312/1340000 | van 11568 | khai 24% trung 52% tan 24% | 6482 mau/phut
943812/1340000 | van 11574 | khai 24% trung 52% tan 24% | 6483 mau/phut
944312/1340000 | van 11581 | khai 24% trung 52% tan 24% | 6485 mau/phut
944812/1340000 | van 11587 | khai 24% trung 52% tan 24% | 6486 mau/phut
945312/1340000 | van 11593 | khai 24% trung 52% tan 24% | 6486 mau/phut
945812/1340000 | van 11599 | khai 24% trung 52% tan 24% | 6488 mau/phut
946312/1340000 | van 11606 | khai 24% trung 52% tan 24% | 6489 mau/phut
946812/1340000 | van 11614 | khai 24% trung 52% tan 24% | 6491 mau/phut
947312/1340000 | van 11621 | khai 24% trung 52% tan 24% | 6492 mau/phut
947812/1340000 | van 11628 | khai 24% trung 52% tan 24% | 6493 mau/phut
948312/1340000 | van 11633 | khai 24% trung 52% tan 24% | 6495 mau/phut
948812/1340000 | van 11639 | khai 24% trung 52% tan 24% | 6496 mau/phut
949312/1340000 | van 11647 | khai 24% trung 52% tan 24% | 6498 mau/phut
949812/1340000 | van 11654 | khai 24% trung 52% tan 24% | 6500 mau/phut
950312/1340000 | van 11663 | khai 24% trung 52% tan 24% | 6501 mau/phut
950812/1340000 | van 11670 | khai 24% trung 52% tan 24% | 6503 mau/phut
951312/1340000 | van 11676 | khai 24% trung 52% tan 24% | 6504 mau/phut
951812/1340000 | van 11683 | khai 24% trung 52% tan 24% | 6505 mau/phut
952312/1340000 | van 11690 | khai 24% trung 52% tan 24% | 6507 mau/phut
952812/1340000 | van 11698 | khai 24% trung 52% tan 24% | 6509 mau/phut
953312/1340000 | van 11705 | khai 24% trung 52% tan 24% | 6510 mau/phut
953812/1340000 | van 11712 | khai 24% trung 52% tan 24% | 6512 mau/phut
954312/1340000 | van 11719 | khai 24% trung 52% tan 24% | 6513 mau/phut
954812/1340000 | van 11726 | khai 24% trung 52% tan 24% | 6515 mau/phut
955312/1340000 | van 11732 | khai 24% trung 52% tan 24% | 6517 mau/phut
