377152 the co goc | da co 86000 mau trong data/data_pikafish_s16.jsonl | phan bo hien tai {'khai_cuoc': 20905, 'trung_cuoc': 44217, 'tan_cuoc': 20878}
607500/1340000 | van 7047 | khai 24% trung 52% tan 24% | 5296 mau/phut
608000/1340000 | van 7054 | khai 24% trung 52% tan 24% | 5298 mau/phut
608500/1340000 | van 7059 | khai 24% trung 52% tan 24% | 5300 mau/phut
609000/1340000 | van 7067 | khai 24% trung 52% tan 24% | 5302 mau/phut
609500/1340000 | van 7075 | khai 24% trung 52% tan 24% | 5305 mau/phut
610000/1340000 | van 7081 | khai 24% trung 52% tan 24% | 5308 mau/phut
610500/1340000 | van 7088 | khai 24% trung 52% tan 24% | 5310 mau/phut
611000/1340000 | van 7096 | khai 24% trung 52% tan 24% | 5312 mau/phut
611500/1340000 | van 7102 | khai 24% trung 52% tan 24% | 5315 mau/phut
612000/1340000 | van 7108 | khai 24% trung 52% tan 24% | 5318 mau/phut
612500/1340000 | van 7116 | khai 24% trung 52% tan 24% | 5320 mau/phut
613000/1340000 | van 7122 | khai 24% trung 52% tan 24% | 5321 mau/phut
613500/1340000 | van 7129 | khai 24% trung 52% tan 24% | 5323 mau/phut
614000/1340000 | van 7136 | khai 24% trung 52% tan 24% | 5326 mau/phut
614500/1340000 | van 7142 | khai 24% trung 52% tan 24% | 5329 mau/phut
615000/1340000 | van 7148 | khai 24% trung 52% tan 24% | 5331 mau/phut
615500/1340000 | van 7155 | khai 24% trung 52% tan 24% | 5334 mau/phut
616000/1340000 | van 7162 | khai 24% trung 52% tan 24% | 5336 mau/phut
616500/1340000 | van 7168 | khai 24% trung 52% tan 24% | 5339 mau/phut
617000/1340000 | van 7175 | khai 24% trung 52% tan 24% | 5342 mau/phut
617500/1340000 | van 7181 | khai 24% trung 52% tan 24% | 5345 mau/phut
618000/1340000 | van 7188 | khai 24% trung 52% tan 24% | 5347 mau/phut
618500/1340000 | van 7194 | khai 24% trung 52% tan 24% | 5350 mau/phut
619000/1340000 | van 7201 | khai 24% trung 52% tan 24% | 5352 mau/phut
619500/1340000 | van 7209 | khai 24% trung 52% tan 24% | 5355 mau/phut
620000/1340000 | van 7215 | khai 24% trung 52% tan 24% | 5357 mau/phut
620500/1340000 | van 7223 | khai 24% trung 52% tan 24% | 5360 mau/phut
621000/1340000 | van 7231 | khai 24% trung 52% tan 24% | 5363 mau/phut
621500/1340000 | van 7238 | khai 24% trung 52% tan 24% | 5366 mau/phut
622000/1340000 | van 7246 | khai 24% trung 52% tan 24% | 5369 mau/phut
622500/1340000 | van 7253 | khai 24% trung 52% tan 24% | 5372 mau/phut
623000/1340000 | van 7260 | khai 24% trung 52% tan 24% | 5374 mau/phut
623500/1340000 | van 7265 | khai 24% trung 52% tan 24% | 5375 mau/phut
624000/1340000 | van 7271 | khai 24% trung 52% tan 24% | 5376 mau/phut
624500/1340000 | van 7278 | khai 24% trung 52% tan 24% | 5379 mau/phut
625000/1340000 | van 7285 | khai 24% trung 52% tan 24% | 5381 mau/phut
625500/1340000 | van 7293 | khai 24% trung 52% tan 24% | 5383 mau/phut
626000/1340000 | van 7300 | khai 24% trung 52% tan 24% | 5385 mau/phut
626500/1340000 | van 7306 | khai 24% trung 52% tan 24% | 5388 mau/phut
627000/1340000 | van 7313 | khai 24% trung 52% tan 24% | 5390 mau/phut
627500/1340000 | van 7320 | khai 24% trung 52% tan 24% | 5392 mau/phut
628000/1340000 | van 7326 | khai 24% trung 52% tan 24% | 5395 mau/phut
628500/1340000 | van 7335 | khai 24% trung 52% tan 24% | 5397 mau/phut
629000/1340000 | van 7341 | khai 24% trung 52% tan 24% | 5400 mau/phut
629500/1340000 | van 7348 | khai 24% trung 52% tan 24% | 5401 mau/phut
630000/1340000 | van 7355 | khai 24% trung 52% tan 24% | 5403 mau/phut
630500/1340000 | van 7362 | khai 24% trung 52% tan 24% | 5404 mau/phut
631000/1340000 | van 7368 | khai 24% trung 52% tan 24% | 5407 mau/phut
631500/1340000 | van 7377 | khai 24% trung 52% tan 24% | 5408 mau/phut
632000/1340000 | van 7384 | khai 24% trung 52% tan 24% | 5411 mau/phut
632500/1340000 | van 7391 | khai 24% trung 52% tan 24% | 5413 mau/phut
633000/1340000 | van 7398 | khai 24% trung 52% tan 24% | 5415 mau/phut
633500/1340000 | van 7404 | khai 24% trung 52% tan 24% | 5417 mau/phut
634000/1340000 | van 7411 | khai 24% trung 52% tan 24% | 5419 mau/phut
634500/1340000 | van 7418 | khai 24% trung 52% tan 24% | 5421 mau/phut
635000/1340000 | van 7425 | khai 24% trung 52% tan 24% | 5423 mau/phut
635500/1340000 | van 7432 | khai 24% trung 52% tan 24% | 5425 mau/phut
636000/1340000 | van 7438 | khai 24% trung 52% tan 24% | 5428 mau/phut
636500/1340000 | van 7444 | khai 24% trung 52% tan 24% | 5430 mau/phut
637000/1340000 | van 7452 | khai 24% trung 52% tan 24% | 5432 mau/phut
637500/1340000 | van 7458 | khai 24% trung 52% tan 24% | 5435 mau/phut
638000/1340000 | van 7466 | khai 24% trung 52% tan 24% | 5434 mau/phut
638500/1340000 | van 7473 | khai 24% trung 52% tan 24% | 5436 mau/phut
639000/1340000 | van 7480 | khai 24% trung 52% tan 24% | 5438 mau/phut
639500/1340000 | van 7487 | khai 24% trung 52% tan 24% | 5440 mau/phut
640000/1340000 | van 7493 | khai 24% trung 52% tan 24% | 5442 mau/phut
640500/1340000 | van 7501 | khai 24% trung 52% tan 24% | 5445 mau/phut
641000/1340000 | van 7507 | khai 24% trung 52% tan 24% | 5448 mau/phut
641500/1340000 | van 7514 | khai 24% trung 52% tan 24% | 5451 mau/phut
642000/1340000 | van 7520 | khai 24% trung 52% tan 24% | 5452 mau/phut
642500/1340000 | van 7528 | khai 24% trung 52% tan 24% | 5455 mau/phut
643000/1340000 | van 7535 | khai 24% trung 52% tan 24% | 5458 mau/phut
643500/1340000 | van 7540 | khai 24% trung 52% tan 24% | 5460 mau/phut
644000/1340000 | van 7547 | khai 24% trung 52% tan 24% | 5463 mau/phut
644500/1340000 | van 7554 | khai 24% trung 52% tan 24% | 5465 mau/phut
645000/1340000 | van 7560 | khai 24% trung 52% tan 24% | 5467 mau/phut
645500/1340000 | van 7567 | khai 24% trung 52% tan 24% | 5470 mau/phut
646000/1340000 | van 7576 | khai 24% trung 52% tan 24% | 5473 mau/phut
646500/1340000 | van 7583 | khai 24% trung 52% tan 24% | 5476 mau/phut
647000/1340000 | van 7590 | khai 24% trung 52% tan 24% | 5478 mau/phut
647500/1340000 | van 7597 | khai 24% trung 52% tan 24% | 5480 mau/phut
648000/1340000 | van 7603 | khai 24% trung 52% tan 24% | 5483 mau/phut
648500/1340000 | van 7610 | khai 24% trung 52% tan 24% | 5485 mau/phut
649000/1340000 | van 7617 | khai 24% trung 52% tan 24% | 5488 mau/phut
649500/1340000 | van 7623 | khai 24% trung 52% tan 24% | 5491 mau/phut
650000/1340000 | van 7629 | khai 24% trung 52% tan 24% | 5494 mau/phut
650500/1340000 | van 7635 | khai 24% trung 52% tan 24% | 5497 mau/phut
651000/1340000 | van 7641 | khai 24% trung 52% tan 24% | 5499 mau/phut
651500/1340000 | van 7648 | khai 24% trung 52% tan 24% | 5502 mau/phut
652000/1340000 | van 7655 | khai 24% trung 52% tan 24% | 5505 mau/phut
652500/1340000 | van 7660 | khai 24% trung 52% tan 24% | 5507 mau/phut
653000/1340000 | van 7666 | khai 24% trung 52% tan 24% | 5510 mau/phut
653500/1340000 | van 7672 | khai 24% trung 52% tan 24% | 5512 mau/phut
654000/1340000 | van 7677 | khai 24% trung 52% tan 24% | 5515 mau/phut
654500/1340000 | van 7686 | khai 24% trung 52% tan 24% | 5517 mau/phut
655000/1340000 | van 7693 | khai 24% trung 52% tan 24% | 5520 mau/phut
655500/1340000 | van 7700 | khai 24% trung 52% tan 24% | 5523 mau/phut
656000/1340000 | van 7707 | khai 24% trung 52% tan 24% | 5526 mau/phut
656500/1340000 | van 7715 | khai 24% trung 52% tan 24% | 5528 mau/phut
657000/1340000 | van 7721 | khai 24% trung 52% tan 24% | 5530 mau/phut
657500/1340000 | van 7728 | khai 24% trung 52% tan 24% | 5533 mau/phut
658000/1340000 | van 7734 | khai 24% trung 52% tan 24% | 5535 mau/phut
658500/1340000 | van 7741 | khai 24% trung 52% tan 24% | 5537 mau/phut
659000/1340000 | van 7748 | khai 24% trung 52% tan 24% | 5540 mau/phut
659500/1340000 | van 7755 | khai 24% trung 52% tan 24% | 5542 mau/phut
660000/1340000 | van 7762 | khai 24% trung 52% tan 24% | 5545 mau/phut
660500/1340000 | van 7770 | khai 24% trung 52% tan 24% | 5547 mau/phut
661000/1340000 | van 7777 | khai 24% trung 52% tan 24% | 5550 mau/phut
661500/1340000 | van 7783 | khai 24% trung 52% tan 24% | 5552 mau/phut
662000/1340000 | van 7790 | khai 24% trung 52% tan 24% | 5552 mau/phut
662500/1340000 | van 7796 | khai 24% trung 52% tan 24% | 5553 mau/phut
663000/1340000 | van 7803 | khai 24% trung 52% tan 24% | 5555 mau/phut
663500/1340000 | van 7810 | khai 24% trung 52% tan 24% | 5558 mau/phut
664000/1340000 | van 7818 | khai 24% trung 52% tan 24% | 5560 mau/phut
664500/1340000 | van 7825 | khai 24% trung 52% tan 24% | 5557 mau/phut
665000/1340000 | van 7832 | khai 24% trung 52% tan 24% | 5558 mau/phut
665500/1340000 | van 7840 | khai 24% trung 52% tan 24% | 5559 mau/phut
666000/1340000 | van 7848 | khai 24% trung 52% tan 24% | 5561 mau/phut
666500/1340000 | van 7853 | khai 24% trung 52% tan 24% | 5563 mau/phut
667000/1340000 | van 7861 | khai 24% trung 52% tan 24% | 5565 mau/phut
667500/1340000 | van 7867 | khai 24% trung 52% tan 24% | 5567 mau/phut
668000/1340000 | van 7874 | khai 24% trung 52% tan 24% | 5569 mau/phut
668500/1340000 | van 7881 | khai 24% trung 52% tan 24% | 5572 mau/phut
669000/1340000 | van 7888 | khai 24% trung 52% tan 24% | 5574 mau/phut
669500/1340000 | van 7894 | khai 24% trung 52% tan 24% | 5577 mau/phut
670000/1340000 | van 7901 | khai 24% trung 52% tan 24% | 5579 mau/phut
670500/1340000 | van 7907 | khai 24% trung 52% tan 24% | 5581 mau/phut
671000/1340000 | van 7913 | khai 24% trung 52% tan 24% | 5584 mau/phut
671500/1340000 | van 7921 | khai 24% trung 52% tan 24% | 5586 mau/phut
672000/1340000 | van 7927 | khai 24% trung 52% tan 24% | 5589 mau/phut
672500/1340000 | van 7933 | khai 24% trung 52% tan 24% | 5591 mau/phut
673000/1340000 | van 7940 | khai 24% trung 52% tan 24% | 5593 mau/phut
673500/1340000 | van 7948 | khai 24% trung 52% tan 24% | 5596 mau/phut
674000/1340000 | van 7955 | khai 24% trung 52% tan 24% | 5598 mau/phut
674500/1340000 | van 7961 | khai 24% trung 52% tan 24% | 5601 mau/phut
675000/1340000 | van 7968 | khai 24% trung 52% tan 24% | 5604 mau/phut
675500/1340000 | van 7975 | khai 24% trung 52% tan 24% | 5606 mau/phut
676000/1340000 | van 7983 | khai 24% trung 52% tan 24% | 5609 mau/phut
676500/1340000 | van 7991 | khai 24% trung 52% tan 24% | 5611 mau/phut
677000/1340000 | van 7998 | khai 24% trung 52% tan 24% | 5614 mau/phut
677500/1340000 | van 8006 | khai 24% trung 52% tan 24% | 5616 mau/phut
678000/1340000 | van 8013 | khai 24% trung 52% tan 24% | 5619 mau/phut
678500/1340000 | van 8020 | khai 24% trung 52% tan 24% | 5621 mau/phut
679000/1340000 | van 8027 | khai 24% trung 52% tan 24% | 5623 mau/phut
679500/1340000 | van 8033 | khai 24% trung 52% tan 24% | 5625 mau/phut
680000/1340000 | van 8040 | khai 24% trung 52% tan 24% | 5628 mau/phut
680500/1340000 | van 8047 | khai 24% trung 52% tan 24% | 5630 mau/phut
681000/1340000 | van 8054 | khai 24% trung 52% tan 24% | 5633 mau/phut
681500/1340000 | van 8061 | khai 24% trung 52% tan 24% | 5635 mau/phut
682000/1340000 | van 8067 | khai 24% trung 52% tan 24% | 5638 mau/phut
682500/1340000 | van 8074 | khai 24% trung 52% tan 24% | 5640 mau/phut
683000/1340000 | van 8080 | khai 24% trung 52% tan 24% | 5643 mau/phut
683500/1340000 | van 8088 | khai 24% trung 52% tan 24% | 5646 mau/phut
684000/1340000 | van 8095 | khai 24% trung 52% tan 24% | 5647 mau/phut
684500/1340000 | van 8102 | khai 24% trung 52% tan 24% | 5649 mau/phut
685000/1340000 | van 8108 | khai 24% trung 52% tan 24% | 5651 mau/phut
685500/1340000 | van 8116 | khai 24% trung 52% tan 24% | 5654 mau/phut
686000/1340000 | van 8123 | khai 24% trung 52% tan 24% | 5656 mau/phut
686500/1340000 | van 8128 | khai 24% trung 52% tan 24% | 5659 mau/phut
687000/1340000 | van 8135 | khai 24% trung 52% tan 24% | 5661 mau/phut
687500/1340000 | van 8142 | khai 24% trung 52% tan 24% | 5663 mau/phut
688000/1340000 | van 8150 | khai 24% trung 52% tan 24% | 5665 mau/phut
688500/1340000 | van 8156 | khai 24% trung 52% tan 24% | 5667 mau/phut
689000/1340000 | van 8163 | khai 24% trung 52% tan 24% | 5670 mau/phut
689500/1340000 | van 8169 | khai 24% trung 52% tan 24% | 5672 mau/phut
690000/1340000 | van 8176 | khai 24% trung 52% tan 24% | 5674 mau/phut
690500/1340000 | van 8184 | khai 24% trung 52% tan 24% | 5677 mau/phut
691000/1340000 | van 8189 | khai 24% trung 52% tan 24% | 5679 mau/phut
691500/1340000 | van 8196 | khai 24% trung 52% tan 24% | 5682 mau/phut
692000/1340000 | van 8202 | khai 24% trung 52% tan 24% | 5685 mau/phut
692500/1340000 | van 8209 | khai 24% trung 52% tan 24% | 5687 mau/phut
693000/1340000 | van 8215 | khai 24% trung 52% tan 24% | 5690 mau/phut
693500/1340000 | van 8222 | khai 24% trung 52% tan 24% | 5692 mau/phut
694000/1340000 | van 8228 | khai 24% trung 52% tan 24% | 5694 mau/phut
694500/1340000 | van 8235 | khai 24% trung 52% tan 24% | 5696 mau/phut
695000/1340000 | van 8242 | khai 24% trung 52% tan 24% | 5699 mau/phut
695500/1340000 | van 8248 | khai 24% trung 52% tan 24% | 5701 mau/phut
696000/1340000 | van 8254 | khai 24% trung 52% tan 24% | 5703 mau/phut
696500/1340000 | van 8262 | khai 24% trung 52% tan 24% | 5706 mau/phut
697000/1340000 | van 8269 | khai 24% trung 52% tan 24% | 5708 mau/phut
697500/1340000 | van 8277 | khai 24% trung 52% tan 24% | 5711 mau/phut
698000/1340000 | van 8284 | khai 24% trung 52% tan 24% | 5714 mau/phut
698500/1340000 | van 8291 | khai 24% trung 52% tan 24% | 5716 mau/phut
699000/1340000 | van 8299 | khai 24% trung 52% tan 24% | 5719 mau/phut
699500/1340000 | van 8305 | khai 24% trung 52% tan 24% | 5721 mau/phut
700000/1340000 | van 8311 | khai 24% trung 52% tan 24% | 5723 mau/phut
700500/1340000 | van 8318 | khai 24% trung 52% tan 24% | 5726 mau/phut
701000/1340000 | van 8324 | khai 24% trung 52% tan 24% | 5728 mau/phut
701500/1340000 | van 8332 | khai 24% trung 52% tan 24% | 5730 mau/phut
702000/1340000 | van 8339 | khai 24% trung 52% tan 24% | 5732 mau/phut
702500/1340000 | van 8347 | khai 24% trung 52% tan 24% | 5734 mau/phut
703000/1340000 | van 8356 | khai 24% trung 52% tan 24% | 5736 mau/phut
703500/1340000 | van 8362 | khai 24% trung 52% tan 24% | 5739 mau/phut
704000/1340000 | van 8370 | khai 24% trung 52% tan 24% | 5741 mau/phut
704500/1340000 | van 8376 | khai 24% trung 52% tan 24% | 5743 mau/phut
705000/1340000 | van 8384 | khai 24% trung 52% tan 24% | 5746 mau/phut
705500/1340000 | van 8390 | khai 24% trung 52% tan 24% | 5748 mau/phut
706000/1340000 | van 8395 | khai 24% trung 52% tan 24% | 5751 mau/phut
706500/1340000 | van 8403 | khai 24% trung 52% tan 24% | 5753 mau/phut
707000/1340000 | van 8410 | khai 24% trung 52% tan 24% | 5756 mau/phut
707500/1340000 | van 8417 | khai 24% trung 52% tan 24% | 5758 mau/phut
708000/1340000 | van 8424 | khai 24% trung 52% tan 24% | 5761 mau/phut
708500/1340000 | van 8430 | khai 24% trung 52% tan 24% | 5763 mau/phut
709000/1340000 | van 8436 | khai 24% trung 52% tan 24% | 5766 mau/phut
709500/1340000 | van 8442 | khai 24% trung 52% tan 24% | 5768 mau/phut
710000/1340000 | van 8449 | khai 24% trung 52% tan 24% | 5770 mau/phut
710500/1340000 | van 8455 | khai 24% trung 52% tan 24% | 5773 mau/phut
711000/1340000 | van 8462 | khai 24% trung 52% tan 24% | 5775 mau/phut
711500/1340000 | van 8469 | khai 24% trung 52% tan 24% | 5776 mau/phut
712000/1340000 | van 8478 | khai 24% trung 52% tan 24% | 5778 mau/phut
712500/1340000 | van 8484 | khai 24% trung 52% tan 24% | 5780 mau/phut
713000/1340000 | van 8489 | khai 24% trung 52% tan 24% | 5783 mau/phut
713500/1340000 | van 8495 | khai 24% trung 52% tan 24% | 5782 mau/phut
714000/1340000 | van 8502 | khai 24% trung 52% tan 24% | 5784 mau/phut
714500/1340000 | van 8509 | khai 24% trung 52% tan 24% | 5786 mau/phut
715000/1340000 | van 8516 | khai 24% trung 52% tan 24% | 5788 mau/phut
715500/1340000 | van 8523 | khai 24% trung 52% tan 24% | 5790 mau/phut
716000/1340000 | van 8530 | khai 24% trung 52% tan 24% | 5792 mau/phut
716500/1340000 | van 8537 | khai 24% trung 52% tan 24% | 5795 mau/phut
717000/1340000 | van 8543 | khai 24% trung 52% tan 24% | 5797 mau/phut
717500/1340000 | van 8549 | khai 24% trung 52% tan 24% | 5799 mau/phut
718000/1340000 | van 8557 | khai 24% trung 52% tan 24% | 5802 mau/phut
718500/1340000 | van 8564 | khai 24% trung 52% tan 24% | 5804 mau/phut
719000/1340000 | van 8570 | khai 24% trung 52% tan 24% | 5807 mau/phut
719500/1340000 | van 8576 | khai 24% trung 52% tan 24% | 5809 mau/phut
720000/1340000 | van 8582 | khai 24% trung 52% tan 24% | 5812 mau/phut
720500/1340000 | van 8589 | khai 24% trung 52% tan 24% | 5814 mau/phut
721000/1340000 | van 8595 | khai 24% trung 52% tan 24% | 5817 mau/phut
721500/1340000 | van 8601 | khai 24% trung 52% tan 24% | 5819 mau/phut
722000/1340000 | van 8607 | khai 24% trung 52% tan 24% | 5822 mau/phut
722500/1340000 | van 8615 | khai 24% trung 52% tan 24% | 5825 mau/phut
723000/1340000 | van 8621 | khai 24% trung 52% tan 24% | 5827 mau/phut
723500/1340000 | van 8630 | khai 24% trung 52% tan 24% | 5829 mau/phut
724000/1340000 | van 8637 | khai 24% trung 52% tan 24% | 5832 mau/phut
724500/1340000 | van 8643 | khai 24% trung 52% tan 24% | 5834 mau/phut
725000/1340000 | van 8650 | khai 24% trung 52% tan 24% | 5836 mau/phut
725500/1340000 | van 8657 | khai 24% trung 52% tan 24% | 5838 mau/phut
726000/1340000 | van 8664 | khai 24% trung 52% tan 24% | 5838 mau/phut
726500/1340000 | van 8671 | khai 24% trung 52% tan 24% | 5841 mau/phut
727000/1340000 | van 8677 | khai 24% trung 52% tan 24% | 5843 mau/phut
727500/1340000 | van 8683 | khai 24% trung 52% tan 24% | 5846 mau/phut
728000/1340000 | van 8690 | khai 24% trung 52% tan 24% | 5848 mau/phut
728500/1340000 | van 8697 | khai 24% trung 52% tan 24% | 5850 mau/phut
729000/1340000 | van 8704 | khai 24% trung 52% tan 24% | 5852 mau/phut
729500/1340000 | van 8711 | khai 24% trung 52% tan 24% | 5854 mau/phut
730000/1340000 | van 8719 | khai 24% trung 52% tan 24% | 5856 mau/phut
730500/1340000 | van 8725 | khai 24% trung 52% tan 24% | 5859 mau/phut
731000/1340000 | van 8731 | khai 24% trung 52% tan 24% | 5861 mau/phut
731500/1340000 | van 8739 | khai 24% trung 52% tan 24% | 5864 mau/phut
732000/1340000 | van 8746 | khai 24% trung 52% tan 24% | 5866 mau/phut
732500/1340000 | van 8753 | khai 24% trung 52% tan 24% | 5869 mau/phut
733000/1340000 | van 8760 | khai 24% trung 52% tan 24% | 5871 mau/phut
733500/1340000 | van 8766 | khai 24% trung 52% tan 24% | 5873 mau/phut
734000/1340000 | van 8772 | khai 24% trung 52% tan 24% | 5875 mau/phut
734500/1340000 | van 8780 | khai 24% trung 52% tan 24% | 5878 mau/phut
735000/1340000 | van 8788 | khai 24% trung 52% tan 24% | 5880 mau/phut
735500/1340000 | van 8795 | khai 24% trung 52% tan 24% | 5882 mau/phut
736000/1340000 | van 8802 | khai 24% trung 52% tan 24% | 5884 mau/phut
736500/1340000 | van 8808 | khai 24% trung 52% tan 24% | 5887 mau/phut
737000/1340000 | van 8814 | khai 24% trung 52% tan 24% | 5889 mau/phut
737500/1340000 | van 8821 | khai 24% trung 52% tan 24% | 5891 mau/phut
738000/1340000 | van 8826 | khai 24% trung 52% tan 24% | 5894 mau/phut
738500/1340000 | van 8832 | khai 24% trung 52% tan 24% | 5895 mau/phut
739000/1340000 | van 8839 | khai 24% trung 52% tan 24% | 5897 mau/phut
739500/1340000 | van 8847 | khai 24% trung 52% tan 24% | 5899 mau/phut
740000/1340000 | van 8852 | khai 24% trung 52% tan 24% | 5902 mau/phut
740500/1340000 | van 8858 | khai 24% trung 52% tan 24% | 5904 mau/phut
741000/1340000 | van 8864 | khai 24% trung 52% tan 24% | 5905 mau/phut
741500/1340000 | van 8871 | khai 24% trung 52% tan 24% | 5907 mau/phut
742000/1340000 | van 8876 | khai 24% trung 52% tan 24% | 5909 mau/phut
742500/1340000 | van 8883 | khai 24% trung 52% tan 24% | 5911 mau/phut
743000/1340000 | van 8890 | khai 24% trung 52% tan 24% | 5913 mau/phut
743500/1340000 | van 8896 | khai 24% trung 52% tan 24% | 5914 mau/phut
744000/1340000 | van 8903 | khai 24% trung 52% tan 24% | 5917 mau/phut
744500/1340000 | van 8909 | khai 24% trung 52% tan 24% | 5919 mau/phut
745000/1340000 | van 8916 | khai 24% trung 52% tan 24% | 5921 mau/phut
745500/1340000 | van 8925 | khai 24% trung 52% tan 24% | 5924 mau/phut
746000/1340000 | van 8932 | khai 24% trung 52% tan 24% | 5926 mau/phut
746500/1340000 | van 8938 | khai 24% trung 52% tan 24% | 5928 mau/phut
747000/1340000 | van 8945 | khai 24% trung 52% tan 24% | 5930 mau/phut
747500/1340000 | van 8952 | khai 24% trung 52% tan 24% | 5932 mau/phut
748000/1340000 | van 8960 | khai 24% trung 52% tan 24% | 5934 mau/phut
748500/1340000 | van 8966 | khai 24% trung 52% tan 24% | 5936 mau/phut
749000/1340000 | van 8972 | khai 24% trung 52% tan 24% | 5938 mau/phut
749500/1340000 | van 8979 | khai 24% trung 52% tan 24% | 5940 mau/phut
750000/1340000 | van 8986 | khai 24% trung 52% tan 24% | 5942 mau/phut
750500/1340000 | van 8992 | khai 24% trung 52% tan 24% | 5945 mau/phut
751000/1340000 | van 9001 | khai 24% trung 52% tan 24% | 5947 mau/phut
751500/1340000 | van 9008 | khai 24% trung 52% tan 24% | 5950 mau/phut
752000/1340000 | van 9015 | khai 24% trung 52% tan 24% | 5951 mau/phut
752500/1340000 | van 9022 | khai 24% trung 52% tan 24% | 5954 mau/phut
753000/1340000 | van 9029 | khai 24% trung 52% tan 24% | 5956 mau/phut
753500/1340000 | van 9037 | khai 24% trung 52% tan 24% | 5958 mau/phut
754000/1340000 | van 9045 | khai 24% trung 52% tan 24% | 5961 mau/phut
754500/1340000 | van 9052 | khai 24% trung 52% tan 24% | 5963 mau/phut
755000/1340000 | van 9058 | khai 24% trung 52% tan 24% | 5965 mau/phut
755500/1340000 | van 9065 | khai 24% trung 52% tan 24% | 5967 mau/phut
756000/1340000 | van 9073 | khai 24% trung 52% tan 24% | 5970 mau/phut
756500/1340000 | van 9080 | khai 24% trung 52% tan 24% | 5971 mau/phut
757000/1340000 | van 9087 | khai 24% trung 52% tan 24% | 5973 mau/phut
757500/1340000 | van 9094 | khai 24% trung 52% tan 24% | 5975 mau/phut
758000/1340000 | van 9101 | khai 24% trung 52% tan 24% | 5977 mau/phut
758500/1340000 | van 9108 | khai 24% trung 52% tan 24% | 5979 mau/phut
759000/1340000 | van 9115 | khai 24% trung 52% tan 24% | 5981 mau/phut
759500/1340000 | van 9123 | khai 24% trung 52% tan 24% | 5983 mau/phut
760000/1340000 | van 9130 | khai 24% trung 52% tan 24% | 5984 mau/phut
760500/1340000 | van 9136 | khai 24% trung 52% tan 24% | 5984 mau/phut
761000/1340000 | van 9143 | khai 24% trung 52% tan 24% | 5982 mau/phut
761500/1340000 | van 9149 | khai 24% trung 52% tan 24% | 5984 mau/phut
762000/1340000 | van 9155 | khai 24% trung 52% tan 24% | 5985 mau/phut
762500/1340000 | van 9162 | khai 24% trung 52% tan 24% | 5985 mau/phut
763000/1340000 | van 9168 | khai 24% trung 52% tan 24% | 5986 mau/phut
763500/1340000 | van 9174 | khai 24% trung 52% tan 24% | 5987 mau/phut
764000/1340000 | van 9180 | khai 24% trung 52% tan 24% | 5989 mau/phut
764500/1340000 | van 9188 | khai 24% trung 52% tan 24% | 5990 mau/phut
765000/1340000 | van 9194 | khai 24% trung 52% tan 24% | 5991 mau/phut
765500/1340000 | van 9201 | khai 24% trung 52% tan 24% | 5992 mau/phut
766000/1340000 | van 9208 | khai 24% trung 52% tan 24% | 5993 mau/phut
766500/1340000 | van 9216 | khai 24% trung 52% tan 24% | 5994 mau/phut
767000/1340000 | van 9224 | khai 24% trung 52% tan 24% | 5995 mau/phut
767500/1340000 | van 9231 | khai 24% trung 52% tan 24% | 5996 mau/phut
768000/1340000 | van 9239 | khai 24% trung 52% tan 24% | 5997 mau/phut
768500/1340000 | van 9246 | khai 24% trung 52% tan 24% | 5998 mau/phut
769000/1340000 | van 9252 | khai 24% trung 52% tan 24% | 6000 mau/phut
769500/1340000 | van 9259 | khai 24% trung 52% tan 24% | 6001 mau/phut
770000/1340000 | van 9267 | khai 24% trung 52% tan 24% | 6003 mau/phut
770500/1340000 | van 9275 | khai 24% trung 52% tan 24% | 6004 mau/phut
771000/1340000 | van 9281 | khai 24% trung 52% tan 24% | 6006 mau/phut
771500/1340000 | van 9286 | khai 24% trung 52% tan 24% | 6008 mau/phut
772000/1340000 | van 9292 | khai 24% trung 52% tan 24% | 6009 mau/phut
772500/1340000 | van 9298 | khai 24% trung 52% tan 24% | 6011 mau/phut
773000/1340000 | van 9305 | khai 24% trung 52% tan 24% | 6013 mau/phut
773500/1340000 | van 9312 | khai 24% trung 52% tan 24% | 6015 mau/phut
774000/1340000 | van 9319 | khai 24% trung 52% tan 24% | 6017 mau/phut
774500/1340000 | van 9327 | khai 24% trung 52% tan 24% | 6019 mau/phut
775000/1340000 | van 9334 | khai 24% trung 52% tan 24% | 6020 mau/phut
775500/1340000 | van 9339 | khai 24% trung 52% tan 24% | 6022 mau/phut
776000/1340000 | van 9346 | khai 24% trung 52% tan 24% | 6024 mau/phut
776500/1340000 | van 9354 | khai 24% trung 52% tan 24% | 6026 mau/phut
777000/1340000 | van 9361 | khai 24% trung 52% tan 24% | 6028 mau/phut
777500/1340000 | van 9368 | khai 24% trung 52% tan 24% | 6029 mau/phut
778000/1340000 | van 9374 | khai 24% trung 52% tan 24% | 6031 mau/phut
778500/1340000 | van 9381 | khai 24% trung 52% tan 24% | 6033 mau/phut
779000/1340000 | van 9387 | khai 24% trung 52% tan 24% | 6035 mau/phut
779500/1340000 | van 9394 | khai 24% trung 52% tan 24% | 6037 mau/phut
780000/1340000 | van 9401 | khai 24% trung 52% tan 24% | 6039 mau/phut
780500/1340000 | van 9408 | khai 24% trung 52% tan 24% | 6040 mau/phut
